ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-55,-28,-7,-1,0,0,-13,-5
3,-1,-7,-3,-2,-2,0,-28
18,24,9,0,2,1,1,31
-13,-13,-9,1,2,4,5,-20
-6,6,-4,1,-3,-4,2,-10
2,13,-6,-4,-1,-1,2,10
-9,-21,4,1,2,3,-14,0
8,6,-7,-8,-3,0,10,-4
11,3,10,1,0,-2,3,-25
-4,-4,-8,-2,-3,-1,-4,-15
7,4,-9,-6,-3,-3,-5,-14
-4,1,23,1,1,1,-9,6
-4,-9,-6,-4,-3,-3,-10,-8
14,5,3,2,2,3,19,-5
9,-5,-3,-1,-4,-6,-9,16
2,0,0,1,-2,-1,5,-4
-5,11,-4,-2,-3,0,-6,-18
13,8,7,3,2,-3,-7,-5
2,10,2,-1,1,0,3,20
-8,-18,-9,4,4,7,14,-6
9,-4,-5,2,1,-3,-15,-1
-6,6,-4,-5,-1,-1,5,15
-18,2,4,5,3,3,9,4
15,-2,-3,-5,-3,-6,-11,19
21,17,7,3,2,0,-12,3
-11,-12,-3,-1,-1,-1,-1,-3
8,-19,-10,-6,-6,-4,1,2
-9,2,0,3,2,-2,4,-24
1,23,2,-4,-2,-2,3,8
-1,0,-5,-2,0,2,-4,-5
24,19,8,6,2,1,5,14
0,1,-4,-4,0,-4,-2,7
-13,-7,-8,-5,0,2,11,33
-1,-9,-2,-1,-1,-1,-1,-19
4,-3,8,4,2,7,9,17
3,4,2,4,0,3,0,-9
5,-2,-11,-5,-8,-10,2,-8
-16,-4,4,4,2,1,-7,14
12,10,5,2,1,2,-1,-13
-16,-20,-6,-5,-3,-2,8,10
26,-2,7,-1,-1,2,0,-2
-5,-7,-2,-1,-2,3,3,0
-17,-11,-7,-2,-1,-4,-2,-12
10,10,1,6,6,0,9,22
1,-4,-10,-1,2,3,-7,-4
9,-3,2,3,-2,-8,1,-1
-1,-24,-6,-1,1,2,1,-3
-1,9,-1,-3,-2,1,0,-2
-10,-6,6,3,2,1,3,12
-1,6,-8,-2,-3,0,-7,-5
