ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,0,2,-2,-3,0,11,-7
-2,-3,0,-2,-2,-2,0,8
2,6,0,2,0,-1,-49,-19
3,6,4,1,2,-3,-54,-1
-11,-8,2,-2,0,7,67,-55
2,2,-4,-1,-4,-1,-18,13
-1,-2,-3,-6,4,-8,-107,-36
-5,1,-2,1,-3,6,68,-25
5,5,5,-2,2,-9,-9,27
-1,-3,-2,2,-1,2,15,-6
2,-2,-1,-2,2,8,-29,-21
3,1,-2,2,1,2,-76,24
2,-2,2,2,-1,-6,-54,30
-6,-1,4,-5,1,-6,2,-44
4,12,1,4,-4,6,51,61
1,-12,0,1,3,0,-21,-16
3,-1,-1,1,3,7,-4,48
-5,-2,-2,0,-5,3,83,-68
-3,2,-1,-1,-3,-2,7,-23
-2,3,2,-4,-3,-2,25,10
-1,-8,-6,-2,0,-4,-37,8
-1,8,1,0,2,0,14,-37
2,3,2,-1,1,0,-31,33
2,-1,-2,3,-1,-3,33,8
1,-3,-2,-1,-2,-4,-128,-13
0,-1,-1,-1,2,11,92,-25
0,6,0,-1,-3,-1,78,49
0,3,0,1,-2,-4,-81,-23
11,3,5,2,7,1,74,25
-7,-7,-1,1,-1,12,21,38
-2,0,-3,3,1,-3,-65,-43
3,-2,-2,-3,3,-1,-36,10
-6,-1,-4,-2,-6,2,81,42
1,-13,-5,0,-4,0,-17,7
0,2,-2,-1,1,-4,-3,-12
1,6,5,-5,3,-8,-42,-47
-18,-8,0,0,-8,16,46,-56
6,-2,-10,-3,-2,-11,-105,25
-6,-15,-3,0,1,5,-19,-17
6,1,2,4,0,-3,-117,15
-2,1,-4,-4,2,-9,-3,-22
-1,8,1,0,-1,5,60,-4
6,-4,1,2,-1,-5,-108,-14
-4,-6,2,1,-1,13,127,-17
-2,10,-4,-7,-2,2,-23,16
3,-4,0,-1,3,-3,-87,28
2,8,4,0,0,-5,-21,13
-14,-12,-2,-6,-4,-1,124,-35
7,-4,-6,1,-7,-12,-78,52
1,-2,2,2,1,-4,-6,28
