ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,7,-4,-2,-1,-14,-110,-22
5,0,7,1,6,17,46,25
-8,-11,-4,1,-5,4,11,-12
-1,1,-2,-3,-2,4,9,15
3,0,0,1,-1,-3,-68,-2
1,8,1,-5,-1,-10,-6,-22
-1,-9,0,-1,-4,1,-14,0
-5,-4,-3,-2,-1,1,46,-8
0,-1,1,0,2,-3,-92,-5
-4,-2,0,-2,-1,3,78,-13
-3,7,-1,0,-1,-1,14,-8
-1,-1,0,1,-1,-1,-28,5
0,-1,-2,0,1,1,31,-11
-2,-6,-4,-3,1,-7,-86,-11
-1,3,0,1,-2,-2,3,2
6,8,4,0,2,1,48,16
-4,-10,-4,1,2,6,-3,-14
0,0,5,3,-3,-7,-98,-38
4,2,1,3,1,5,-7,38
7,5,3,4,5,2,-86,-2
-3,5,0,-4,-4,4,99,66
1,-9,-6,-1,-5,-12,-104,-22
0,-3,0,-3,1,9,69,27
-3,-5,-1,-7,-1,-3,97,4
-4,0,0,1,-2,2,-59,-28
2,-1,-2,1,1,4,23,21
-1,-4,1,-1,2,-2,4,-28
-1,5,-1,1,-2,2,-15,15
0,2,1,0,-2,-1,41,-18
0,2,-2,0,-1,-2,-8,17
4,7,3,0,2,-6,-47,-38
-2,-9,-3,-1,-5,-1,-26,58
-1,-5,-7,-2,-3,-3,46,-39
-1,4,-1,-2,-1,6,47,17
0,-2,-3,-2,-2,-7,-39,-9
-4,-7,0,1,-1,-4,-61,-44
-5,3,4,0,-2,-3,-8,7
-4,-3,0,2,-3,-4,-53,0
7,8,2,1,5,13,127,46
-7,-5,-8,0,-4,7,6,-38
1,-9,1,-1,0,-3,-70,23
2,1,-1,-3,1,-2,-26,-3
-9,0,2,2,1,0,-49,-44
0,-2,-2,-1,-2,2,-15,-27
4,5,3,2,3,5,61,-3
-4,-1,2,-2,-1,-3,-36,7
-5,0,1,-1,-3,-5,42,-16
2,5,1,-1,2,9,63,22
-4,-10,1,1,1,0,11,-5
4,-1,-3,0,0,-6,-20,47
