ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-25,-6,1,-3,-3,-3,-3,2
-2,-18,-1,1,1,-1,-1,-7
13,-14,-13,-10,-8,-4,-9,-2
-21,-23,-9,0,0,-1,-3,-7
16,3,2,6,1,1,3,2
-12,-5,2,0,-1,-2,0,-3
-4,-4,0,-4,1,-1,-7,-8
-17,-4,-3,0,-4,-2,0,-9
-1,-13,-14,-4,0,0,1,2
-4,3,1,1,3,0,3,-5
0,-1,1,-1,2,-2,0,-1
6,21,14,7,1,0,-2,-7
1,-17,-4,0,-2,-1,-1,8
-9,-21,-3,3,3,3,-1,-2
13,3,1,2,-1,-1,14,21
15,7,2,1,0,1,0,8
-19,5,8,-1,-5,-7,-4,2
3,-3,-15,-4,-2,2,3,1
-10,-11,8,1,2,0,-6,-9
5,-2,-3,0,1,-1,-3,-5
15,9,21,7,5,8,5,17
24,9,-1,5,0,-1,-1,-4
11,-12,-5,-5,-7,-2,-7,-4
7,16,5,-3,2,4,7,28
9,-1,1,2,0,-1,-2,-7
-13,6,16,8,1,0,0,4
-6,-1,-7,-9,-3,-2,1,-9
21,-26,-9,1,0,-2,-10,-6
9,-3,-2,-2,-1,2,9,3
-1,-5,2,1,2,0,5,9
-3,14,4,4,4,1,3,7
5,-2,-5,-2,-2,4,3,-2
-11,-9,-5,-2,-1,-5,-3,-9
26,21,3,-4,-2,0,-8,-11
-13,-12,0,2,1,3,1,4
-26,-5,-2,3,2,-1,-2,-15
6,-1,1,0,1,5,3,8
1,8,-4,-6,-5,-9,1,9
-37,-14,2,1,-2,-3,-4,-8
-11,0,3,0,1,3,1,-10
9,0,-6,-2,3,2,-3,9
-18,-11,-7,-2,2,7,0,-3
9,6,7,1,-2,-2,-2,-5
-7,-3,-9,-1,-2,-7,0,10
-7,1,1,-5,-6,-8,-9,-16
-15,1,-12,-11,-5,-7,-1,-11
0,3,1,2,0,-1,-3,4
8,13,14,3,1,1,2,-6
10,-1,-7,3,-2,0,1,-19
-9,-12,2,1,1,3,3,35
