ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
66,17,4,1,0,3,3,8
-21,7,9,9,5,2,9,18
-22,-21,1,5,2,4,5,-7
44,27,6,-1,-3,-6,-4,3
-23,2,4,3,-2,-1,-4,7
15,24,-11,-4,-1,0,1,5
40,2,-1,1,1,1,3,1
22,34,12,4,1,-1,-5,-10
-92,-41,-17,-9,-3,-5,-2,-19
18,10,8,3,-1,1,-6,-9
7,-3,-1,1,1,2,7,22
-103,29,3,-2,-4,-3,-14,-21
-9,-6,3,-2,-2,-3,5,-12
12,-9,-3,-1,1,0,-4,-9
-56,-20,-3,-4,-4,0,0,-10
63,-9,9,4,1,3,-1,-28
-24,-32,-1,2,1,2,3,14
-2,-1,-7,-4,0,1,-5,-3
7,8,-9,-5,-5,-5,-2,-4
0,-12,1,-2,-1,1,-3,10
20,31,4,11,4,4,11,15
31,19,-7,-18,-6,-4,2,8
-24,-16,-3,-3,-3,-4,0,8
19,-18,0,4,2,0,3,0
83,20,1,0,3,2,-2,12
5,17,14,11,5,5,1,-20
-32,-16,-14,-3,-2,0,-6,2
-38,16,2,-5,-4,-6,-2,8
-6,8,-4,1,-2,-4,-13,-29
-14,-16,1,1,-2,1,2,2
0,4,0,0,-4,-7,-9,8
58,-11,-1,2,2,1,1,-4
-31,-3,1,-1,1,-2,-3,13
-23,-4,-3,-1,0,-1,-1,-16
-2,16,0,-3,2,4,9,5
-4,4,-6,0,0,2,12,17
0,31,6,-6,-5,-5,-9,-15
5,-31,-6,1,-2,-3,-1,4
-20,12,11,10,7,1,1,2
9,11,5,3,3,4,0,-11
12,-16,1,1,-2,3,9,12
-27,16,11,4,2,-1,0,-6
11,-7,-3,0,-1,-1,-9,-14
-15,-11,-4,4,1,0,0,5
-4,18,9,3,3,1,2,-19
14,9,-3,-5,-2,-2,-7,29
-24,18,9,-1,-2,2,8,-8
-27,6,-14,-8,-6,-6,-8,1
-1,5,-10,-6,-4,-5,1,14
-1,-21,-4,3,0,-1,-4,-36
