ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,25,0,-1,-2,-1,-11,-14
-22,-10,5,0,1,-3,-20,-36
-6,4,-5,-1,0,2,14,43
-5,-8,-2,-2,-2,-1,4,8
-11,2,3,1,0,-1,-7,-5
40,15,0,-1,-1,-1,2,9
1,27,3,-2,-1,0,-8,5
8,2,2,-3,-2,-1,8,6
8,-2,-6,-3,1,5,2,8
-11,14,16,1,0,-4,4,26
12,7,3,0,0,-3,-6,-19
0,-6,0,2,1,5,4,19
-10,14,6,4,0,3,12,26
10,2,-6,-3,-1,0,-1,3
-2,-9,-8,-6,-5,-5,-6,-15
-6,-5,2,-1,-1,-3,-6,-18
20,11,-1,1,1,3,6,17
-22,-13,-13,-3,-2,-2,-6,-13
-5,-11,-16,-4,-2,0,-1,4
1,4,5,3,0,-1,-8,-25
3,4,2,2,0,-2,-4,-3
1,2,0,-1,-2,-1,9,6
16,-10,-1,-1,-3,-2,2,-7
3,5,-11,-6,-5,-5,-2,18
-16,-12,-1,-1,-3,-2,-9,-20
-13,-6,0,2,3,4,-1,-4
-6,-3,-6,1,3,3,1,-20
6,5,0,1,-1,2,5,9
-4,3,1,-1,-1,-2,-4,-8
5,-4,-4,-5,-4,-2,0,17
-16,1,10,6,-1,-6,-10,-40
-11,-9,-7,-1,0,1,0,12
8,-9,-9,-4,-1,-1,-4,-9
-24,-11,-5,0,-1,-2,2,-8
-13,-18,0,-1,-1,0,-1,27
31,5,0,-2,1,-1,-4,-6
-8,-7,5,2,2,1,6,-13
-14,18,8,6,5,1,-5,-14
-13,-14,-3,-2,-1,-4,8,11
6,4,2,4,4,3,1,12
-17,-11,-2,-2,-2,-1,-4,6
16,3,0,2,0,0,0,1
-7,7,0,-6,-5,-4,-6,-1
-4,0,3,1,-1,-2,-10,-24
-2,-10,3,-1,-1,-1,5,7
-2,-1,-4,0,-1,1,-3,-12
-6,-3,-3,-3,-3,0,-2,1
-3,-12,-10,-6,-4,-2,5,16
7,2,7,3,3,2,-1,-40
42,-7,1,-1,-1,-1,3,0
