ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12,-17,-9,2,0,2,13,60
-23,-15,-7,-7,-2,-1,1,-29
2,29,-2,-3,0,-2,1,0
-4,-1,1,-2,2,4,3,15
6,9,-1,-1,-2,-3,-9,-21
10,2,-2,1,1,1,6,8
-11,-10,-3,0,0,2,6,-1
14,28,8,0,1,1,14,32
-16,-7,-1,-1,-1,-5,-11,-28
11,3,2,5,0,0,-2,-3
-3,-8,-1,-4,-2,-3,-6,-10
19,7,5,2,1,1,6,14
20,3,-4,-3,-2,-2,-7,-9
-9,-10,-1,-2,-2,-1,1,30
-2,-8,-3,-1,-3,-3,-1,3
-9,-17,-2,1,0,0,-7,-35
34,42,2,-4,0,-1,2,14
4,13,-3,-3,-2,-2,-5,16
-3,-1,4,3,1,2,5,-8
10,10,8,-1,4,2,-3,-3
19,0,1,-1,-4,-3,10,9
30,10,-13,-5,-2,3,3,10
-28,-4,14,4,0,-2,-2,-24
2,0,-2,0,-2,-2,-6,-16
-17,-6,-2,2,2,1,3,13
21,-2,0,-3,-2,-1,-10,-18
2,-9,-7,-6,-3,-1,0,15
36,42,5,4,0,0,-3,-10
4,-10,-1,1,-2,-5,-1,-6
-10,13,-1,0,-1,1,2,-1
-11,-8,-3,-3,1,2,-2,4
4,-9,-7,-7,-5,-3,-7,-15
-3,2,-1,-3,-4,-3,8,21
-10,-7,3,1,0,1,1,3
-10,16,1,-3,-2,1,3,1
-19,-1,-2,2,0,-3,-6,-30
16,-13,-2,-1,1,2,-5,5
-15,-33,-5,0,-1,-4,2,-4
10,6,-2,1,1,1,0,12
9,4,5,1,1,0,-1,-2
-5,-3,-11,-4,-4,-4,-4,11
18,12,-1,-3,-2,-4,1,0
-2,-5,2,1,1,-1,0,-16
14,19,3,4,0,-1,5,12
12,12,5,0,0,1,-2,-12
-15,3,-2,-2,-1,-1,-1,-3
-19,-17,-3,0,1,0,-3,-2
12,-7,-6,-1,-3,-3,0,7
4,3,-3,-3,0,3,11,12
-5,5,4,5,4,3,8,-3
