ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
19,-2,-3,1,4,3,0,-29
9,5,8,-1,0,1,-4,7
-2,4,-1,1,-2,-4,-12,-24
-12,-7,-2,-2,-3,-1,4,-3
-12,-14,3,1,1,-2,1,-2
-7,13,4,3,-1,0,1,-5
-4,-5,-1,-3,1,0,1,9
-10,-13,-4,0,1,2,-11,-22
15,6,0,3,3,1,2,20
-7,-1,-5,-2,-2,-6,3,1
-2,2,-5,-2,1,2,-2,-17
-4,-1,-2,-2,-2,0,4,21
2,-4,-5,-2,-3,-4,5,14
-2,-11,-1,0,-3,-4,-15,-13
1,4,1,-2,1,1,10,13
13,4,4,3,1,2,1,-4
11,1,0,-3,1,0,5,-1
-20,-23,2,-1,-4,-6,-2,11
5,-8,2,4,2,2,-6,-41
-12,7,-10,-2,-2,-2,-2,-5
-26,1,-2,-1,1,5,0,-5
9,5,3,0,-2,0,-6,-29
-8,-3,5,3,1,2,5,4
-9,-25,-11,-5,-3,-5,-1,0
-28,-5,-5,-4,-4,-1,-1,-9
5,-3,-3,0,1,-1,3,25
29,12,5,-2,-4,-1,6,18
-9,0,5,0,-1,2,-1,-6
-1,1,-4,3,2,4,3,4
4,3,-2,-1,3,5,7,16
-10,7,4,4,-1,-3,-2,-7
8,32,3,-2,-3,-7,-6,4
30,-14,4,-1,-1,-5,-7,9
-29,13,3,-3,-2,2,2,2
-8,-5,-3,-2,-1,-3,-5,-12
-1,4,3,1,1,-2,0,5
6,-8,-13,-11,-3,-2,-7,-19
19,5,-5,-3,-1,-1,-4,-3
-1,2,-1,-4,-3,-2,-6,-5
9,10,-1,-1,-1,0,1,1
-1,10,1,-3,-3,-1,5,5
-2,-5,3,3,1,2,-3,-20
-21,-12,-7,-4,-2,-2,-2,15
7,-10,-1,-1,0,0,2,-8
-8,-1,-6,1,0,-1,-5,6
21,11,5,0,1,3,1,2
-7,-1,-2,3,2,1,2,-5
-12,-23,2,0,-1,1,-1,1
0,-6,-3,-4,-1,-2,6,35
5,-6,-9,1,-2,-4,-6,1
