ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
24,-14,-2,-3,-3,-3,-4,-2
19,11,3,-2,-1,1,5,-8
4,-3,5,8,6,3,8,32
26,11,-6,-3,2,1,2,14
1,6,1,-2,2,2,-2,8
-14,1,10,7,2,2,1,4
-16,0,3,-1,-1,-2,-2,-10
13,-4,-6,-7,-2,-4,-6,-14
-14,-3,0,4,2,0,-8,5
50,46,12,13,7,5,6,-1
-8,-6,-11,-5,-1,-3,-9,-6
-13,-3,0,-1,0,1,4,1
-12,-8,-9,-5,-1,1,-4,-17
2,2,6,3,-2,-2,5,27
-19,-29,-5,-7,-1,-1,-5,-32
-24,-14,-5,4,0,-2,11,5
-3,9,3,-3,-1,0,6,-4
-24,-14,3,-3,-4,-4,-6,1
9,4,4,-1,3,2,9,0
13,-15,-1,-8,-6,-5,-12,-23
-3,-7,0,2,-2,-4,-2,10
-2,3,-6,5,-1,4,4,8
4,-3,-2,-4,-5,-1,-7,-18
40,7,1,4,0,1,2,11
2,15,0,0,3,0,5,2
14,-29,-7,-3,-3,-4,-4,0
-56,-28,-6,-6,-5,-6,0,17
-2,-14,-2,0,0,1,5,1
6,3,-2,-3,-1,3,1,-1
-8,-14,-12,-7,-4,-3,1,-5
34,33,7,4,1,0,-3,-18
-31,5,-1,-3,-3,-2,-1,-14
-17,-13,0,-1,-3,-5,-2,-14
-10,-29,-6,-6,-2,-4,-6,10
12,6,4,4,0,-2,2,5
-11,3,-2,-1,0,0,-9,14
29,13,-2,1,1,3,4,19
10,11,0,0,-1,2,4,-15
4,-11,2,-6,-3,-3,-2,6
-5,-5,0,0,-2,-3,-6,0
-10,-19,-7,-4,-3,-2,-1,8
-18,-5,-7,-6,-2,-4,-7,-5
-18,-10,-8,-1,-4,-3,0,22
-9,22,6,6,2,3,-7,-12
-15,0,0,-6,-1,1,8,-5
57,5,3,0,1,2,3,3
-2,27,1,-5,-1,-2,-3,3
8,23,1,2,1,4,11,3
2,-1,-2,-1,0,0,6,26
-3,0,4,0,1,1,-2,-2
