ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
20,-2,6,1,3,-2,-124,-5
8,0,1,-1,-2,6,91,-24
-4,1,0,1,2,-3,-54,-14
0,-2,-5,-1,-2,2,59,18
8,1,1,-1,1,-1,-68,-6
0,-2,-2,0,0,-3,-5,6
0,4,3,2,0,0,1,18
6,-2,-2,0,4,1,-31,-2
3,1,0,-2,-4,3,9,19
3,4,3,-1,1,-5,-122,8
-22,-9,-9,-11,-6,2,127,-12
-6,-4,3,2,-3,-2,-47,-21
5,-3,-2,-2,0,1,-3,-19
1,6,0,-1,0,-7,-8,102
-9,3,-1,1,0,0,61,-13
15,-11,-3,-1,-4,0,-15,-5
7,-2,-1,4,0,2,16,-16
6,3,0,0,1,-3,-83,14
11,8,5,-1,3,-1,-48,17
-7,5,-3,-3,-1,0,32,23
20,3,1,3,1,-2,-49,1
-23,-3,2,0,2,3,4,-50
7,0,-1,0,-4,-4,-33,6
-10,1,4,-1,1,-2,0,-8
-8,0,-2,-4,0,7,35,-5
28,0,0,-2,-1,2,46,0
-26,-4,4,3,-1,2,3,10
21,1,-2,1,0,-3,-35,-19
-4,-6,2,-2,0,-6,-55,24
-1,4,-4,-1,-3,0,48,-6
-5,-11,0,-2,2,3,42,-19
4,2,-1,-2,0,-6,-72,-2
-4,0,-3,0,-1,0,-29,1
-15,-4,2,0,6,5,-42,-56
15,7,3,2,1,4,10,-49
-5,2,-1,-1,-2,0,15,61
12,1,1,1,0,-2,-65,27
-4,-1,3,2,-1,7,100,1
9,-3,-1,0,5,-4,-14,-57
-13,-1,0,-3,-3,-7,-8,20
-6,-2,0,-1,-3,5,79,1
-3,-10,0,4,1,-1,-25,-7
-1,2,0,1,-2,-1,-22,13
-5,-3,1,-1,1,1,13,-1
7,5,1,-1,-1,-5,-29,6
-9,0,0,-1,0,1,45,-8
39,1,-4,-3,-5,-5,-27,37
-13,2,3,1,1,4,8,-17
-6,0,-2,-2,0,-6,14,-18
10,-5,-5,-1,-6,-4,-25,-35
