ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
69,-1,-3,-1,-6,-5,-17,18
-10,-2,-4,-3,0,3,8,-29
25,7,2,-1,2,-1,15,-18
-22,-7,-2,-3,-4,-7,-32,-5
6,2,1,0,1,3,-2,-4
13,0,1,1,0,-2,-84,48
-43,-8,-1,-4,-3,2,127,22
44,8,-5,-1,2,-1,-27,-15
-28,-3,-1,-1,-1,-4,-63,30
23,4,1,0,1,5,43,-41
-42,-3,0,0,0,1,7,-9
9,3,0,-2,-1,-3,10,9
39,0,-3,-5,-2,-7,-94,-62
-10,-6,-5,-3,-5,-2,78,25
-1,2,2,2,-3,2,-8,4
-6,-5,-2,1,2,3,-4,10
2,7,2,1,0,-3,-36,-96
-4,1,1,1,2,0,29,64
13,3,2,2,-2,-2,1,18
57,13,9,3,7,-5,-118,-112
-21,-12,-4,0,-10,8,42,70
-37,-4,-3,0,-1,1,-36,-55
-19,-2,-1,1,2,1,15,-2
16,1,5,4,0,-4,-51,-18
19,0,4,3,6,1,-31,9
-29,-1,3,-1,-2,-4,-28,-15
53,1,-4,-1,-4,0,10,31
-26,5,3,2,0,4,20,-33
-10,-5,-2,-3,3,-5,24,41
60,2,0,0,-2,0,-63,-14
-37,4,2,1,4,3,0,23
-15,-9,-7,-6,1,-2,80,-5
-37,-1,-3,0,-4,-5,18,18
87,0,-2,0,-3,-6,4,45
-59,-5,1,1,0,0,-29,-57
-4,5,-1,0,5,1,57,-29
3,-1,-1,0,-1,-1,42,74
-26,0,1,3,3,6,66,-49
13,0,1,0,0,0,13,4
-24,-4,-4,-2,-1,4,-26,44
16,2,4,0,2,-7,-84,-43
-28,-3,3,3,-3,4,66,-18
-4,-4,-10,-5,-4,-7,-30,-3
3,-4,-2,-1,-4,4,68,5
30,3,-2,2,3,7,-4,-44
33,-6,-3,-3,-2,-6,27,76
-16,1,-4,-4,0,5,-16,-21
45,2,2,-1,-3,2,-22,21
-51,0,0,-1,1,-2,-3,-17
49,0,-6,1,1,-2,-28,-20
