ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13,-10,6,4,2,0,1,0
16,18,-6,-4,-1,-3,-11,12
50,35,11,5,2,2,13,4
-41,-1,-1,-2,-2,-5,-5,-16
1,-6,-7,-5,-2,-2,0,4
-12,13,5,3,3,2,-3,-13
28,2,2,0,2,3,1,13
5,10,-5,-4,-3,0,6,0
14,37,18,8,3,8,12,26
10,-22,-7,-5,-4,-2,5,13
-42,-25,-1,3,-1,-1,-1,-10
29,23,0,-2,-2,-2,-6,-5
-32,-9,-5,-6,-2,-4,1,16
11,10,2,2,3,6,7,22
-9,-8,-5,-1,0,-2,-4,-26
12,-6,-4,1,1,1,5,12
60,27,1,0,-1,-2,0,-4
6,10,0,-2,-4,-6,-10,-3
-28,-7,-3,-5,-3,-3,-12,-16
-17,-10,3,2,2,0,0,-7
-18,-15,-9,-6,-5,-7,-13,-13
-9,-11,-7,-4,-3,-3,-2,-14
3,15,8,6,3,4,10,18
-18,-20,-7,-5,-4,-5,-12,-5
-21,-30,-11,-3,-2,-3,-3,-5
-16,2,2,2,3,2,-4,-23
2,4,-3,-5,-3,-2,0,4
4,11,5,3,-1,3,5,6
-7,7,3,4,1,0,-3,-15
17,28,2,5,0,-1,9,-7
3,19,-6,-3,-2,-2,-9,-1
-3,32,14,6,5,4,2,-22
-54,-15,-5,-4,1,5,13,16
10,2,3,-3,-2,-3,1,8
-5,34,3,0,-4,-1,-1,-11
25,-27,-7,-1,2,-2,0,-29
-41,9,2,-2,-2,0,2,17
-10,-23,0,0,1,0,3,22
-57,-25,5,2,5,5,1,-20
-16,-10,-6,-4,-4,-6,-4,-7
31,-23,-6,-2,-3,-5,6,-5
-6,1,5,3,3,2,-1,-7
-6,-25,-7,-3,-3,-6,-6,-8
-11,-5,-4,-3,0,1,6,12
8,8,-2,-3,3,5,3,-21
-8,15,3,-2,-1,2,2,3
11,-13,-2,-2,-3,-3,2,6
-12,-3,2,-1,-3,-5,-2,6
46,38,10,4,3,1,3,-39
-32,-51,-7,-1,2,3,-8,12
