ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,0,0,4,0,-7,-8,-4
0,-1,2,3,-8,1,4,2
2,-1,-3,4,-3,0,-1,5
2,0,-1,-9,8,5,-16,7
1,1,-1,-3,-1,-7,-13,-3
2,-1,-1,-1,-15,-4,-16,-2
-2,-3,-2,-3,12,6,32,-3
2,0,-5,5,9,10,-17,8
5,6,-2,0,5,2,-67,-1
-4,0,-2,-3,-14,-17,84,-2
-3,-1,1,4,-2,-3,-29,-11
-1,-1,2,-3,-7,-1,19,4
-2,-2,1,-4,2,6,-33,3
3,-2,-3,-2,10,0,-25,1
-2,-2,2,2,-13,-2,10,-1
-2,0,0,-1,-3,-6,-2,-1
-1,-2,-4,-3,-2,-2,7,-3
1,0,-2,0,7,6,-17,3
-1,0,-2,1,-10,-1,-4,-3
3,2,-1,-1,8,4,3,8
-2,-1,1,3,-4,-4,-2,-5
-2,-2,1,-1,-9,-1,16,-9
0,-2,0,-3,0,-2,-21,0
2,0,-1,-7,1,2,4,6
0,1,0,1,1,-7,-78,-2
-4,-1,0,0,-6,4,75,-11
2,3,-3,-6,5,-3,14,3
1,-1,-2,-2,-7,-7,-28,-4
0,-1,0,6,6,11,37,1
-1,-1,2,2,2,1,-50,0
0,-1,0,0,-1,-5,-6,1
0,-1,3,7,-2,0,13,-1
-2,-3,-3,-4,-6,-7,24,-1
1,0,1,-9,5,-1,-20,3
-1,-1,2,2,3,7,9,-3
0,2,1,7,-3,0,-9,-1
-1,1,-4,-5,1,-1,23,-3
-2,-3,-2,1,-7,-3,-10,3
-3,-3,2,9,-11,-5,-9,-1
-1,-2,-1,4,17,9,1,0
1,0,-3,4,19,9,25,3
1,-1,-1,4,-3,-1,-11,1
-2,-2,-1,-9,-7,-5,-11,-4
-1,-2,-1,-13,-5,-6,-1,-2
0,1,1,2,-4,3,22,1
1,0,0,4,0,0,-15,1
1,-2,-4,-6,2,0,-7,-2
1,0,-2,-8,0,-2,3,-2
1,0,-2,6,-2,1,9,2
2,1,-7,-3,1,0,-13,-1
