ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,11,4,-9,0,3,-5,-24
19,5,0,2,1,4,3,4
-28,10,3,-2,0,1,8,17
13,25,6,4,-2,-5,-15,1
24,-5,-7,-3,-2,-1,4,7
-10,0,5,3,-1,-2,-10,-20
-4,-12,-4,0,-1,-2,-14,-12
-3,-7,-2,-6,-3,-4,-4,-19
-7,-10,3,1,-1,3,2,-12
-5,-5,-2,0,0,0,12,-5
-4,-5,0,-2,-2,-4,-18,-39
0,-1,-3,-1,4,1,-14,11
-3,-14,-4,-1,-4,-4,-3,7
4,-7,2,2,2,3,18,29
-19,-7,-6,-5,0,2,-2,-28
13,-6,0,1,0,0,1,0
1,5,10,7,3,-1,0,-2
23,-2,-7,-1,-5,-3,-27,-44
12,7,-1,-2,-3,-1,16,16
4,0,6,5,-3,-1,8,4
-4,-9,3,2,3,-1,-9,7
-15,0,1,-2,-1,-3,-14,-13
7,0,-1,0,-1,-2,-1,22
-1,2,1,4,1,5,31,40
-7,-4,1,5,-2,-3,-7,-9
-1,-1,-2,-7,-4,-4,10,-8
4,-12,1,3,0,-1,-8,1
0,1,-3,-4,0,2,-4,1
14,5,0,0,-2,0,5,5
-30,-9,-10,1,4,2,1,0
-9,1,-3,-4,-2,-2,-1,-29
-6,-12,-3,-4,-2,-2,0,-20
-9,1,1,-2,-2,0,5,11
-3,-6,1,3,1,-1,-5,-11
21,0,-2,-3,0,0,5,17
-68,-46,-23,-12,-5,-5,6,0
-5,-2,-2,1,3,3,5,3
3,-1,-2,-6,-4,0,-4,-9
-1,-2,1,2,2,0,-1,5
25,15,7,0,0,0,-1,9
-8,0,-1,-1,-3,-5,1,-9
14,-2,-4,1,1,2,-6,-1
-8,-2,-8,-9,-6,-8,-13,-26
10,9,5,0,1,0,-14,-23
15,0,4,-7,-7,-2,21,14
10,4,3,-3,-7,-6,-4,-5
-22,-17,-5,-7,0,1,-7,-33
18,4,0,4,8,11,36,76
1,-4,-5,-1,-2,0,-17,-18
7,5,4,-3,-3,-2,0,12
