ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-32,-9,-10,-6,-6,-3,-2,8
6,-7,0,5,0,-3,-4,-8
-29,-4,1,3,2,0,-5,-11
-8,5,-1,1,-3,-4,-5,-19
31,17,4,0,1,3,3,-6
1,3,4,0,-1,0,2,10
74,45,1,2,-1,-1,-8,-6
-69,3,7,3,4,2,2,-8
10,0,-10,-4,-5,-5,-10,22
-2,24,5,1,-3,-1,0,8
10,-3,0,-2,-1,-4,1,35
8,6,1,-1,-1,1,-7,0
3,6,-17,-14,-4,-4,3,0
-8,-2,-1,-2,0,-1,-1,28
-1,-9,-12,-1,2,5,13,12
4,4,-10,-5,-5,-4,-5,18
-17,-1,8,6,2,3,2,-7
22,-2,-2,-7,-2,-2,-5,-9
-39,-6,0,-1,1,-1,-10,-16
45,7,5,-2,0,2,13,7
9,4,2,3,0,1,-4,27
-10,1,-1,2,-3,1,12,9
1,3,8,5,-2,-3,-13,-31
-11,-12,3,2,2,2,11,16
30,1,-2,-2,-3,-4,-11,-4
4,4,1,-4,-3,-8,-5,8
16,-3,-11,-4,-2,-2,-1,9
5,-7,1,3,1,-1,-3,-9
-14,-14,-6,-1,0,3,1,-17
21,-7,1,0,-1,-1,0,16
-13,22,15,2,0,0,3,-14
7,7,-5,-4,-3,-4,-12,-23
-12,-16,-3,-2,0,0,3,19
11,8,2,2,1,1,-2,-15
7,19,3,3,1,-1,2,-22
-9,-29,-5,-2,-2,-2,-4,10
3,14,6,-1,4,3,3,-33
4,-1,-4,1,3,3,20,6
-3,-7,-4,-1,-3,-5,-9,-28
12,32,4,1,-2,-2,-2,15
14,14,-2,2,0,-1,3,21
-2,-18,2,2,-1,3,-3,-6
5,-20,-2,-2,-1,-2,1,38
11,8,-1,-4,2,0,5,9
-21,-4,-1,-3,-2,-6,-17,-24
-53,-4,-3,-2,0,-1,-5,-10
-14,-4,-6,-4,-3,2,4,8
3,-18,-2,-3,-4,-3,-3,7
6,-3,4,-1,-1,-1,-11,-20
16,11,0,-1,-1,-1,11,0
