ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7,12,-1,-3,-3,-3,-2,3
-8,-9,-4,-2,-2,-3,5,-6
7,6,2,0,-2,2,-8,-15
-15,-1,1,-3,0,-1,-5,-14
4,0,-7,-5,-3,-5,-1,-20
-11,-1,6,3,4,3,3,18
-3,-2,3,0,-1,-1,-2,-11
-11,-8,-7,0,-1,1,7,3
-1,0,1,2,-1,-1,-3,1
-2,6,5,-1,-2,-3,-3,-7
2,-3,0,2,2,0,3,-16
8,10,3,1,-3,-2,-7,14
-45,-25,-5,1,1,0,-4,-5
-9,-6,-2,-2,-3,-3,4,14
1,14,0,-1,2,-1,-4,-40
6,-5,-6,-5,-2,0,1,18
5,12,1,0,0,1,1,8
4,11,0,-2,-1,-1,-8,-12
-12,0,1,1,-1,0,4,-6
-14,-12,-4,-5,-2,-2,-11,-25
19,-2,-3,0,-2,-2,6,11
-8,5,-2,1,0,1,-1,-12
27,-1,1,-2,-3,0,-1,5
-2,3,2,3,0,-3,-8,-30
12,-12,-4,-1,1,3,11,58
3,-2,1,-2,-1,1,-6,-24
-12,-10,-8,-4,-1,-3,-3,8
0,-15,-6,3,2,3,8,22
6,-5,0,-1,0,0,3,-8
-5,1,-6,-3,-3,-4,-9,8
-8,-28,-4,0,-2,-2,0,3
7,6,-1,-6,0,-1,-5,0
2,9,4,1,2,2,3,-12
5,-3,1,3,2,3,4,-7
-18,-20,-12,-4,-5,-5,-2,18
-8,2,6,-1,-1,-3,6,1
5,1,-11,-4,-1,0,2,-2
-12,-3,7,-1,1,5,7,7
3,6,-3,0,0,0,-6,-17
4,7,1,0,0,-1,-5,5
-2,2,-1,-1,0,0,2,-4
-4,3,2,0,-2,-4,-5,-8
8,-1,-5,-4,0,-1,3,-3
-4,-4,-3,-2,1,3,7,16
-11,8,5,3,-2,-3,-11,-31
2,-6,-6,-6,-4,-3,-3,2
0,10,3,1,0,1,-1,-4
18,22,6,4,1,2,5,5
13,-16,2,-1,3,0,-2,8
19,27,4,0,4,0,0,3
