ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,-5,-1,-3,-3,-2,-2,-3
34,2,0,2,1,-1,-2,-25
-7,-7,5,5,2,2,10,22
2,-2,-11,-9,-8,-5,7,28
2,4,-5,-2,0,5,4,9
-6,19,8,5,2,3,3,11
36,13,-3,-4,-1,0,-3,-30
0,9,3,6,0,-3,-4,-22
1,1,0,-1,-3,-4,-1,13
-18,-12,-6,-3,-3,-2,9,19
-7,-1,4,2,1,-1,-7,-8
-16,-4,-1,-1,0,0,-5,-25
4,-16,-10,-1,0,-3,-2,-5
-28,-30,-3,-1,4,8,6,21
12,-20,-5,-9,-6,-4,-6,-18
-22,-25,-5,2,0,1,1,6
-7,-6,-4,-2,-1,0,-8,-13
3,8,3,0,-2,-3,3,0
-4,2,-3,0,0,-1,0,16
4,-1,3,2,1,1,0,-1
-2,-6,-8,-5,-1,0,-5,-21
-26,-4,-9,-6,-3,-3,-2,-1
29,13,2,0,-1,3,0,4
-6,10,0,0,-2,0,11,2
12,3,5,0,-2,0,-2,1
-1,-14,-2,-3,-1,-2,0,-3
-20,-17,-2,-2,1,0,-1,-4
-4,-3,-5,-3,-1,0,-5,3
7,15,0,-2,-4,-5,4,21
-8,-4,0,0,-4,-2,-6,-19
-5,2,-3,0,-2,-2,-3,-13
-1,-16,-6,-4,-4,-5,-7,20
-27,4,7,2,5,6,7,-9
5,13,1,2,0,-1,3,15
-14,5,7,1,1,-3,-10,-28
6,11,-2,-1,2,5,10,-15
7,-15,-2,0,-2,-1,-5,-4
16,7,1,-2,1,3,7,9
-39,-10,1,6,5,5,1,5
10,-1,6,1,1,-1,1,6
-3,-2,3,3,1,0,-8,-6
27,3,0,3,1,-2,-1,-6
-2,-34,-10,-7,-4,-7,-4,6
2,9,5,3,2,0,-6,-6
-8,-1,-5,2,3,2,-4,-30
8,3,-5,-5,-2,-2,9,-3
5,14,6,5,2,0,4,9
21,10,-5,-3,-1,-1,-1,7
7,-14,-3,-6,-7,-2,-4,-5
11,13,5,1,-1,1,-5,-7
