ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,0,-3,-3,-2,-2,-2,15
13,5,2,1,2,4,2,35
20,-1,4,5,2,2,2,-15
5,3,0,-2,-2,-3,11,26
-7,4,3,1,-1,1,-4,-2
16,4,4,6,5,1,-2,-15
30,-4,-4,-4,-2,-2,1,-3
34,13,-3,0,1,3,-1,-4
-14,-9,-1,-1,-1,-1,4,15
23,20,10,4,4,3,-6,-4
-72,0,0,0,-2,-3,-4,5
0,-8,-5,0,2,2,-2,-16
5,-2,2,-1,-3,2,4,26
7,2,-6,-6,-3,-5,-8,-2
49,0,3,2,3,3,-3,3
-14,-11,-7,-3,-3,-2,5,-14
-3,-30,0,0,-2,-1,-4,-5
18,10,0,0,0,-1,7,-11
-21,-2,-7,-1,0,1,-7,-7
31,22,11,5,5,6,5,15
-1,6,-2,1,2,1,0,2
2,0,-2,1,-1,1,5,8
-1,10,7,-2,-1,-4,-8,-1
-6,28,5,-1,-2,-3,-6,4
0,-20,-6,-1,1,0,7,-14
39,-32,9,2,-1,-3,-10,-14
-8,16,-4,-2,-1,-1,3,13
-73,-42,-14,-9,-6,-3,-5,0
5,12,7,-1,0,1,8,-12
-2,-8,-4,1,-3,0,-9,-11
-97,-19,-8,-3,-3,-3,2,12
36,37,5,4,5,3,7,-24
18,8,3,3,0,-2,-6,-21
-22,13,-8,-13,-4,-4,0,67
12,-14,-12,-2,-1,0,2,2
-33,10,21,10,5,7,2,-14
-46,-2,-1,0,-1,-3,2,-35
-3,7,7,-4,-3,-4,4,31
32,-9,-2,2,1,1,0,-7
-70,-59,-18,-16,-7,-8,-1,15
-12,-21,-12,1,0,-2,-14,-4
-21,20,4,0,0,-1,7,-23
5,10,7,1,0,-2,-6,-22
35,18,4,6,2,5,6,-2
10,-6,-4,-6,-2,-2,0,18
-10,-6,-6,2,0,-2,-3,32
15,27,9,7,3,5,9,-4
14,-8,-3,-1,-3,-3,-12,-11
27,7,-8,-7,-7,-3,9,37
35,-31,-4,-1,-2,0,-11,-23
