ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,0,-2,-5,-5,-3,-7,-7
-55,-34,-12,-1,-1,-2,-2,-17
-44,-15,2,-5,-2,0,-1,-4
13,5,-3,-3,1,0,3,2
0,-1,4,-2,-4,-4,-2,-2
19,22,3,3,1,1,-1,7
-2,-8,-6,-7,-3,0,-1,-14
-9,11,6,-4,0,2,-1,3
-10,-9,-4,-8,-4,-5,-6,-3
-7,5,0,1,1,4,6,-1
1,-3,-3,-3,-1,-2,-9,-7
2,11,4,-2,-3,-2,3,11
6,9,5,3,1,1,3,2
8,7,3,3,-2,2,-2,-2
5,0,-5,-5,-2,-3,-7,-6
-2,-12,-1,-2,0,-1,-1,-1
1,6,-5,3,2,0,2,3
-6,-7,2,-4,-3,-1,-6,2
12,15,7,7,2,2,-3,-3
-22,-10,-6,-5,-2,-3,0,-3
-6,10,-3,2,1,-2,-1,-13
17,11,-3,-1,2,4,-5,6
22,14,2,7,1,2,7,8
-7,-23,-8,-7,-3,-1,0,2
9,30,18,2,-3,-4,-4,5
1,1,-16,-7,0,1,-5,-24
-8,-3,6,5,-3,-2,-1,2
13,2,-7,-11,-2,-1,-3,0
2,9,-19,-8,-2,0,0,-1
11,6,7,3,0,-4,-5,-10
-9,-17,-1,0,4,7,5,0
20,19,20,14,1,1,-7,-6
-5,-3,-6,-4,1,3,2,0
4,7,5,2,1,0,1,0
-11,-5,-9,-9,-3,-2,8,11
-14,2,-14,-8,-4,-6,-17,-12
-10,-23,-4,3,-1,0,6,6
-24,-16,-5,-5,-2,-1,-1,-2
2,15,11,4,3,-2,-5,-8
2,0,-2,-5,-3,-1,3,3
-5,-16,-5,-2,-2,-4,-4,-10
20,16,-4,-10,-6,-4,7,12
-15,15,-5,1,0,-1,-4,-10
22,15,14,5,2,1,7,6
1,-9,2,0,0,1,5,6
-2,-2,7,1,-3,-5,-3,1
7,-3,-5,-2,-2,-2,-3,-8
12,4,-5,2,1,3,0,5
-1,15,6,2,3,3,7,0
6,-16,-1,-3,-3,-5,-3,9
