ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
16,15,5,-9,-3,-2,-3,1
-9,-8,-7,4,3,1,2,1
4,-5,-3,7,2,4,3,-1
3,0,-6,-17,-2,-2,-1,1
15,-3,2,4,-1,-1,4,42
6,16,-2,10,6,5,4,-5
-11,10,16,22,5,4,3,-6
-8,-4,-3,-3,-2,1,-9,-1
8,4,-6,-8,-3,-5,-10,-18
11,-20,-9,-12,-9,-9,0,11
-7,0,-2,5,6,2,3,5
7,4,4,4,0,-2,-2,-7
-9,-3,-6,-7,-2,1,0,-10
3,10,1,4,-1,-4,-9,-11
-6,-45,-9,-11,-5,-5,-3,-3
11,16,13,6,2,-2,-3,-17
-18,-8,1,-2,2,4,-4,-10
13,-3,-14,1,0,0,4,-13
-7,2,-1,-3,0,1,3,12
2,1,0,7,-1,0,4,-6
-32,-12,-3,1,-2,-2,1,-7
-7,-4,5,7,3,0,-6,-5
7,10,-5,-18,-1,1,-5,-9
-8,-12,-7,6,0,-1,-1,16
-5,6,-1,-3,-2,-2,11,-22
-6,6,4,-1,1,1,0,14
9,15,2,-3,-3,0,1,3
-2,-3,1,2,3,4,2,9
17,11,0,-1,-2,-4,-10,5
7,1,-2,-2,-3,-4,0,6
-6,4,10,1,4,5,5,-38
-3,-6,-5,-2,-1,2,3,16
-4,1,2,0,1,1,-3,0
-9,4,3,1,1,-1,1,-2
15,6,-4,-4,-4,-3,-11,-18
8,-5,1,-6,-2,-2,10,-6
12,-7,-6,0,3,2,3,8
-1,2,4,2,0,0,0,7
-1,1,0,-1,0,-1,4,9
-6,0,0,1,1,-2,-7,-8
-1,-4,-1,-1,-4,-2,4,2
-2,4,2,2,2,1,8,13
4,2,-1,-10,-1,3,-1,5
26,31,-2,-7,-5,-3,3,9
-25,-2,1,2,0,-1,-4,-9
-12,-8,-5,4,-1,3,0,-2
10,8,4,5,1,-2,-5,3
-13,5,2,-12,0,2,1,-20
4,-3,-11,-2,-1,-3,-7,-9
6,3,0,-4,-5,-2,-3,-3
