ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-11,6,4,-2,3,4,-11,-48
16,-8,-4,-4,-3,-3,12,19
-20,-23,2,-4,0,-1,-1,12
-16,-3,-1,-5,-6,-6,-3,12
42,16,2,1,-3,-3,-3,-3
21,3,0,0,3,5,3,13
6,8,-6,0,-3,-3,-7,-14
3,16,-2,0,-1,-1,6,-9
-25,-19,6,1,0,-1,-2,26
-30,-15,-2,2,1,-2,-6,-4
-1,-7,-4,-6,2,3,15,20
-4,2,-5,-2,-4,-2,-9,-16
19,13,2,1,0,0,6,-13
8,-1,3,1,-1,-2,-3,10
-3,0,5,3,1,1,-11,-10
21,-21,1,1,-1,-1,8,16
-2,6,-5,-6,-2,2,3,26
1,-6,-5,1,3,5,6,3
-5,2,-2,0,-1,0,-9,-32
39,15,11,2,3,6,10,28
-3,6,-5,-3,-3,-6,-19,-21
11,-10,-5,-3,-2,-5,-7,-6
-1,2,2,0,0,0,5,14
7,-14,-2,1,2,0,-4,-6
6,3,0,-2,1,1,-8,19
17,11,0,-1,-2,-4,13,14
5,19,3,4,1,5,1,-6
-4,-4,3,2,1,-4,-7,36
26,13,0,2,2,3,5,-2
33,10,5,0,-2,-3,-8,-5
21,-5,16,5,-1,-2,3,44
-23,-11,-12,-6,-7,-5,5,-7
15,0,-8,-8,-2,-1,-1,-16
-11,0,0,1,-1,-3,-2,-2
24,-1,-1,-1,1,-1,5,18
-27,-6,3,2,-1,-1,-11,-20
7,-22,-10,-4,-8,-7,2,8
-28,3,-16,-11,-3,0,-2,-6
-7,-4,3,-1,-1,0,-5,-22
-5,-17,-16,-2,-1,-4,-2,-28
-3,1,-1,3,1,2,-1,-15
3,-7,-1,0,-1,-1,1,4
2,6,-7,-4,-2,-3,3,-33
-32,-5,-5,-4,-3,-4,-6,43
-21,-15,0,-2,0,-2,-8,-2
-21,-5,-2,-2,0,0,-2,-24
-36,-19,-7,-3,1,-1,1,14
10,14,5,0,3,6,11,9
1,-1,2,1,-2,-3,-4,7
4,11,10,3,1,0,1,-7
