ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,7,11,7,5,2,-1,-20
1,-22,-7,-3,-2,4,8,-15
1,-1,1,2,-1,0,-2,-12
12,16,-3,-4,-1,-4,-4,8
6,7,7,4,3,2,1,-7
-45,-28,-9,-5,-1,0,9,9
-19,1,2,0,1,-1,2,27
-7,-23,5,0,-2,1,0,-24
3,0,-2,0,-3,-6,-7,-6
25,16,2,0,4,1,9,6
-2,-1,-8,-7,-1,2,0,2
-23,10,-1,-3,0,-1,-7,-17
11,10,-5,-4,-3,-2,7,28
-2,18,4,1,-3,-3,-3,14
-16,-4,-3,-4,-2,-3,-14,-21
13,4,-4,4,2,0,6,14
-3,-13,2,-1,-2,-1,5,-6
6,17,3,-2,4,6,4,8
16,14,-1,-1,1,-1,-8,-29
6,-8,-4,-4,-3,-2,-7,-24
28,-32,-11,-4,0,2,-2,9
46,10,4,1,-1,-6,-6,-3
-24,2,6,3,-1,2,7,-16
-2,-7,-7,-4,0,1,6,-6
-5,4,-5,-2,2,1,-9,-17
49,21,8,1,2,1,1,-10
14,-6,-5,-9,-4,-2,4,-9
-7,29,6,4,2,2,-1,-6
-17,-8,4,6,2,4,-1,6
25,-19,-3,0,2,2,14,23
-23,3,-8,0,-3,-3,-6,3
-3,-10,-2,-4,-1,-2,-1,-3
-20,9,-2,-3,1,2,-5,2
-25,15,-3,0,-3,-1,12,-4
18,-6,2,-3,0,1,2,11
7,-5,1,-3,-3,-3,0,-26
36,15,-4,-1,1,0,5,26
-30,-5,-7,-2,-3,-6,-18,-37
45,-9,-3,-1,1,1,3,75
7,0,0,-3,-5,-7,-9,2
-21,-9,-10,-2,-2,-4,-7,-34
2,20,4,2,-1,-1,-1,13
19,1,-7,1,1,0,-11,-41
-24,-14,-5,-4,-2,2,16,47
-6,15,3,-5,-4,-6,-8,10
-12,-18,-6,-1,-1,-2,-7,7
-10,10,5,5,2,3,14,-22
2,-3,6,6,1,-7,-4,-13
-10,0,-6,-4,-1,-1,3,9
-33,-24,-5,-2,-3,0,1,22
