ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-11,0,3,0,-2,1,0,-16
4,-4,2,2,0,-1,6,3
-19,-26,5,1,-3,-6,-2,-8
3,9,-8,-5,0,-1,-2,-2
37,36,10,2,0,-2,-25,-17
21,-10,6,1,0,3,10,-6
0,29,4,1,-1,2,1,-16
-18,-1,-2,1,0,-1,17,32
-7,2,-2,-6,1,-1,-7,5
38,24,-16,-11,-8,-10,-10,4
1,3,9,6,2,4,-4,11
14,-9,-1,-4,-1,1,0,-9
-68,-24,3,0,1,-1,5,-20
4,10,-2,-4,-3,1,-4,22
-8,4,-9,1,1,-3,10,-23
16,0,-4,-5,-3,-7,-15,0
-15,-18,-2,-2,-2,-5,-4,-31
-24,-7,11,9,5,1,-9,2
-23,6,4,3,3,11,32,31
-22,-16,-5,2,-1,2,-3,-19
-20,3,-6,-2,-1,-3,14,14
-12,-7,7,9,3,4,-1,8
13,9,5,-2,-1,-5,-7,8
20,-4,-5,4,-1,0,0,-4
-2,10,-3,2,-1,4,20,51
5,6,0,-2,1,-1,-7,-37
-49,11,1,1,1,-1,-6,-41
41,-3,4,-4,1,4,22,38
-18,-1,1,2,1,-1,-2,-25
-2,-27,-1,0,1,3,-2,30
20,14,4,4,3,1,8,35
-6,4,2,-3,-4,-5,-18,-6
4,-7,-4,-3,-1,0,3,-42
32,4,-8,-7,-4,-2,3,34
-36,-25,-5,-3,-3,-3,9,7
-25,11,-4,-4,-1,-2,-14,-25
67,-6,-12,-8,-3,-2,-1,20
15,21,3,4,2,0,-7,-28
23,5,-5,-4,-3,0,16,-15
-43,-16,-13,-8,-3,0,1,1
-8,16,5,2,3,2,-5,-18
10,4,9,5,5,6,17,14
13,7,-5,-6,-4,-1,5,16
-1,4,9,5,1,-1,2,0
8,-6,5,4,0,2,-1,-27
-84,4,-9,-5,-6,-7,-7,-23
21,2,9,3,2,0,-10,-12
-4,-4,-5,-2,0,1,2,-16
2,13,7,7,2,0,-4,-9
0,-27,-5,-5,-2,-2,-6,-10
