ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-4,-3,-3,-2,-11,-2,-2
1,-1,-1,-1,-1,-8,-5,0
-1,1,1,1,2,7,3,-2
2,-2,0,0,3,1,-2,1
-1,-1,-5,-2,2,3,-1,0
0,-3,3,-3,-4,-4,-2,-5
-2,-3,-4,-1,1,0,1,-2
0,-5,-6,2,1,-1,-3,2
3,20,10,2,-1,1,1,1
1,13,8,2,0,-5,-2,1
-4,-13,-10,-4,-2,3,4,0
0,-8,0,2,5,1,-1,0
-1,0,1,-1,-5,-5,-3,-3
-1,-4,-3,0,-2,0,1,2
-3,2,3,1,0,-2,-2,-3
-3,-6,-3,-2,-1,-3,-2,-3
2,3,-1,0,1,3,-1,1
1,2,5,0,1,0,3,2
-1,-4,-5,-2,-1,-2,-1,0
-3,2,0,-2,-3,-1,-3,-3
1,-1,-1,-1,0,-3,-1,0
0,11,5,2,2,2,1,0
-1,-8,-1,-2,-2,-1,-2,3
-1,1,1,-2,-4,-3,0,-1
-4,1,-5,-1,0,0,-2,-3
-1,-7,-3,0,2,8,3,1
3,-1,4,1,1,-3,-2,1
-1,2,-2,-1,-2,2,0,-1
0,1,5,-1,-1,-1,1,3
1,1,-7,-2,-4,-8,-7,-2
-2,-5,-5,0,-1,0,-8,0
0,0,2,4,2,4,8,-1
-1,-7,-3,0,0,2,1,0
2,10,5,0,-2,-3,-1,0
-4,-17,-7,-2,-4,-6,-1,-1
3,8,9,2,-2,-7,-1,1
-1,-8,-7,1,5,8,1,0
-1,-5,-3,-1,1,7,5,1
1,11,11,2,-2,7,0,-1
-10,-21,-14,-4,-5,-19,-8,-5
0,0,1,-3,-5,-7,-4,-1
0,0,0,0,0,1,-1,0
4,13,10,3,4,9,9,1
0,2,1,-2,-1,2,-3,0
0,1,0,0,-2,-5,-2,-1
-1,-5,-6,-2,0,1,3,-1
1,1,0,1,-1,2,0,2
0,3,1,0,6,4,2,-1
-1,2,0,0,-6,-9,0,-1
-2,3,-1,-1,-2,-4,-4,-5
