ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-8,-16,-1,3,-7,-4,-5
12,14,11,8,-3,11,4,6
-20,-8,-10,-13,-7,-4,-6,-10
-4,2,5,0,2,-4,2,-2
1,-19,-7,-2,-2,-2,-4,3
-3,12,3,-1,2,-5,0,-3
-2,-17,-6,-3,-9,-3,2,2
0,-5,-2,1,2,2,-2,-1
7,14,10,9,5,8,4,4
-8,-17,1,-4,-1,-6,-4,-6
7,9,5,5,3,5,3,2
-3,-3,2,-1,-1,-3,-1,-2
1,12,-4,-1,-2,5,0,0
3,-7,-4,-6,2,-2,1,2
7,26,11,6,-2,-7,-1,3
-9,-17,-3,3,4,0,1,-4
-2,2,7,-1,1,10,3,0
0,5,-6,-2,-6,-1,-2,1
3,1,-6,-1,4,-3,0,1
4,1,0,-4,-14,-5,-4,0
-12,-4,-4,-3,1,-8,-5,-10
-4,-1,-6,3,1,7,4,-1
9,-8,6,0,6,1,1,5
-9,-3,-3,0,2,0,-2,-5
1,4,0,-2,-1,-3,-4,-1
0,-7,-12,-3,-2,1,4,1
3,10,8,1,0,0,-5,-1
4,-2,-3,3,8,11,5,4
0,11,6,-3,-4,-2,-3,-2
-7,-43,-20,-3,-2,-6,-2,-1
-1,-6,2,-1,-4,-6,-2,-4
2,-3,-2,1,-1,3,2,1
-4,3,1,-1,8,5,4,-1
2,18,12,3,-6,-3,-2,0
-3,-8,-14,-10,-6,0,-2,0
0,-6,-5,2,-2,-5,-4,2
8,18,8,3,-10,-5,1,3
-6,-37,-10,-9,5,0,-3,-4
3,8,5,5,2,1,-2,0
-16,-12,3,3,3,2,2,-5
-6,-9,-12,-6,-3,-1,-3,-5
0,19,6,-2,-2,-2,-1,0
0,6,2,1,-2,-4,0,-5
2,-12,-8,-1,0,-2,-1,2
2,-2,4,1,0,0,1,3
-1,20,21,5,0,2,-1,-3
-4,-1,-5,-4,-1,-4,-2,-4
1,-10,-9,-3,0,-2,1,-2
0,-8,2,4,0,4,1,3
8,13,2,0,-1,2,-3,2
