ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,1,4,0,0,-4,1,0
1,6,1,-1,-4,-1,-5,0
-1,3,-1,-1,0,-1,6,0
-1,-2,-6,-3,-3,-11,-1,-1
0,-1,5,1,1,3,-4,2
3,7,-2,3,3,5,4,-1
-1,4,-1,-1,0,4,-1,5
-3,-8,-2,-3,-1,-3,-6,-10
2,3,6,2,3,0,2,1
-3,-13,-12,-4,-2,-2,-1,-1
2,6,0,-1,-1,-4,-5,-1
1,1,1,1,5,2,4,3
1,6,2,0,-1,-3,-2,-4
1,3,4,0,3,4,2,2
0,12,5,-2,-3,0,0,-4
-8,-30,-16,-3,2,-3,-4,-2
0,-1,-1,0,-2,1,0,0
0,7,6,-2,-5,4,1,-1
-1,-4,-5,-2,3,-7,0,-1
0,0,8,1,0,2,-3,-1
-1,4,-5,-1,-1,-1,-6,0
0,-2,-1,-1,-3,-3,3,-1
-1,-9,1,-1,2,7,6,1
-2,5,-2,0,-1,2,-3,-2
-1,2,2,-2,-5,-5,1,2
-2,-7,-1,0,-2,-3,-5,1
-1,-9,-5,1,3,4,0,-1
3,8,6,1,4,7,6,4
1,-2,-5,-2,-4,-4,-4,-1
-2,-5,3,-4,-6,-5,-4,-6
-1,1,-1,-3,-3,-5,-2,0
-1,0,-1,-2,-4,-2,-4,0
1,1,-4,0,2,4,1,2
1,6,3,2,6,5,5,2
-1,-2,0,0,-2,12,0,-2
-3,2,3,-1,-3,-17,-4,-4
1,4,0,-1,-4,-3,0,0
-7,-20,-6,-2,0,-4,-10,-7
2,7,-2,2,3,4,11,1
3,8,4,3,1,14,2,5
-7,-16,-8,-4,-3,-5,-3,-3
1,-2,-4,0,-5,-6,-5,-5
-1,10,7,-2,-6,-7,-7,-5
-2,-5,-11,-2,3,4,5,1
2,0,1,3,3,0,2,1
-2,3,4,-1,-2,0,-1,2
1,-3,2,1,-1,-2,-2,2
1,14,1,-1,-2,-5,0,1
-4,0,-1,-1,2,4,-1,-2
-1,1,-3,-3,-5,-5,-3,0
