ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8,-8,1,-1,-11,-5,-3,6
10,46,27,40,-7,0,6,-2
9,-28,-28,-46,5,-1,-3,-6
-17,23,5,-18,-6,-5,-14,-9
-26,-36,-9,-8,-5,-6,-5,-27
10,20,19,17,-7,-6,4,5
20,15,5,28,0,1,6,43
-7,29,-13,-17,1,0,2,-23
3,26,-3,3,11,6,-6,-23
-3,12,1,16,3,1,4,-16
-2,-9,3,-8,-2,5,10,12
1,20,3,-3,-4,-6,-10,-20
-14,-7,7,14,7,0,-1,-19
-2,2,-12,-18,-13,-2,1,11
-4,-4,0,6,9,-2,-1,12
22,-32,-15,25,-2,0,5,7
-6,12,6,-19,6,0,-1,1
-13,5,-5,2,7,-1,-8,-12
-10,-15,-9,10,-17,-8,-6,-13
17,44,28,16,5,6,11,39
-14,-70,-37,-50,-12,-6,-12,-38
27,-3,2,23,4,1,6,75
-24,2,1,-39,-21,-3,-11,-89
-8,6,-5,18,12,2,9,11
8,29,27,19,11,5,0,4
0,-3,-27,-20,-4,-4,-1,2
-2,-15,8,20,9,-1,0,27
8,-15,-6,-22,-4,3,-1,18
11,12,8,8,-6,-3,3,-11
-3,17,19,5,-13,-5,-3,-23
-1,-33,-22,3,8,4,1,7
3,-38,-11,-21,-15,-3,-2,22
-12,5,8,27,3,4,3,-48
-17,17,10,-13,3,3,-2,-7
-5,6,-3,34,-6,-8,-1,-5
-3,-26,-23,-48,-7,0,-1,-2
8,8,1,-5,-9,-4,1,14
-8,-18,-2,9,3,-6,-5,-10
12,25,15,-9,18,18,9,13
-7,-24,-15,1,-8,-3,0,-5
-11,35,-13,5,0,-6,-10,6
7,2,0,-19,2,6,2,-6
16,2,9,-8,-1,-3,2,24
-14,5,25,22,9,4,-4,-3
8,-2,-32,-36,2,-1,5,42
-9,-8,4,12,-2,-2,-2,-23
0,-60,-8,-5,1,-2,-4,14
13,25,10,11,9,7,8,12
-10,-19,4,-4,1,-2,-3,-7
17,10,7,3,10,5,6,48
