ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
23,34,-18,-3,-5,-2,1,18
-16,-71,-5,3,-13,-2,-8,-48
5,30,7,1,-1,1,3,34
12,20,-5,6,-1,4,7,-16
-13,-19,6,-5,-6,-5,-9,7
8,-6,6,8,15,11,11,11
-9,-25,-8,-2,-9,-17,-14,-18
-11,3,8,5,11,7,0,-25
27,18,-1,11,19,8,11,44
-4,13,7,7,-7,-1,-6,-28
12,-35,-20,-19,5,2,2,27
3,15,21,1,-13,-4,-3,-9
-21,58,-16,0,-4,-5,2,-8
9,-35,9,14,-14,-8,-5,43
-5,20,-10,-7,19,11,1,-22
0,13,-7,0,-11,-7,-8,4
2,-13,3,3,6,5,0,-23
17,5,-3,-5,-3,1,9,52
2,3,-4,9,-2,-5,-2,1
-13,11,12,1,-13,-6,-4,-13
-15,-18,8,1,17,4,-2,-18
-11,-40,-19,1,-9,-3,3,-1
3,-14,9,-2,-4,0,0,0
8,2,5,14,4,2,3,14
6,12,-13,-29,-27,-10,-4,-4
-7,56,-8,-11,5,2,-1,3
-12,-73,-9,10,25,7,3,-8
2,0,-2,7,-5,-5,-6,-8
0,-2,11,18,-12,-5,-5,-8
17,31,7,-34,1,2,4,13
-3,-4,2,7,15,4,4,12
10,11,-12,-1,2,2,3,-8
-4,-3,2,7,2,3,-2,0
-21,-42,-14,3,0,-6,-9,-12
5,26,5,-12,-20,0,5,8
2,2,4,-8,0,-3,-4,6
17,11,3,1,7,0,0,12
-16,16,0,-1,-25,-8,-7,-26
2,-31,-13,4,17,7,-2,13
-4,2,-1,4,3,4,2,-4
-3,-1,1,-8,-8,-6,-3,7
-5,-3,1,21,8,0,-2,-27
2,26,12,-27,-17,-4,2,8
1,-8,-5,-9,-15,-1,3,16
10,17,-9,27,49,8,-3,-12
-16,-51,-5,-7,-7,0,-2,-33
16,21,11,-6,-9,0,4,0
1,8,-4,3,1,-4,-1,12
-8,8,8,-11,-19,-4,1,-27
21,-1,3,18,8,0,2,34
