ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,7,0,2,3,8,1,0
6,19,9,1,7,1,1,-2
8,7,8,3,1,-1,-1,5
-6,-13,-6,-2,-5,-3,-5,-5
-6,-1,-4,-3,-4,-1,2,0
0,13,7,1,-2,0,-1,0
-7,-8,-5,-1,-1,0,3,-6
5,11,6,2,5,-3,4,3
3,-6,0,1,2,4,-3,1
10,31,10,3,-1,-2,0,2
-8,-41,-17,-3,-1,1,1,-4
1,2,1,-4,-3,-8,-4,2
-19,-26,-16,-6,-5,1,-5,-10
1,7,5,2,10,3,2,2
10,18,6,2,3,4,-3,2
-7,-6,-5,-1,0,-1,1,-4
5,5,5,-1,-5,-5,-2,3
-2,-13,-3,0,-3,1,-1,1
6,19,5,-3,-2,-5,-1,0
-4,-14,-9,-2,-2,-2,-1,-2
3,16,7,1,6,2,0,0
-6,-12,-12,-5,-7,-6,-3,-2
-3,-7,-5,-2,-5,-1,-1,-4
-3,6,-2,-3,0,2,0,0
5,0,1,1,1,0,0,1
-4,-7,-4,-1,-1,-2,0,0
-2,2,2,0,4,1,-1,-3
3,13,4,0,-3,3,2,1
-4,-11,-3,-1,-1,-3,-2,0
4,6,3,-2,-5,-2,0,2
-5,-6,-1,-2,-2,-2,-1,-2
7,-2,-6,1,6,3,-2,2
-9,8,4,0,0,-1,-2,-5
-4,-11,-4,-4,-5,-3,3,-2
2,6,1,0,-2,-2,1,1
3,0,11,3,4,4,0,3
3,7,-6,1,3,6,1,4
-2,0,-1,1,-2,-3,-2,-4
0,-5,-5,-2,-2,-6,-5,2
-3,2,-3,-6,-9,-6,-2,-4
0,-7,-4,0,4,-1,-2,-6
-2,12,0,0,3,4,1,4
2,4,1,0,2,3,-1,2
-5,-12,-6,-1,-4,-5,0,-1
3,3,6,-4,-11,-7,0,1
4,-4,1,-1,3,-7,-8,-2
-9,1,6,4,9,9,5,-2
0,-7,-13,-1,2,6,2,1
4,10,5,0,-2,-1,-4,-3
4,-13,-5,-3,-8,-4,0,3
