ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-11,-41,-4,-40,-2,3,-2,-11
-27,-45,-10,24,-9,-3,0,-4
15,13,12,-2,11,-1,8,39
0,-14,6,-11,-6,-4,-11,-33
12,49,-11,0,6,5,-4,-1
-2,-4,-1,3,-5,-3,6,5
1,-13,8,19,-8,-6,-3,10
-4,8,15,16,-3,4,9,-2
11,-4,0,-18,-12,-6,-4,-7
-5,-5,-13,-14,28,10,-2,-12
-2,2,-12,20,-19,-1,-2,3
8,42,-9,-16,-18,-10,-3,18
-37,-86,-12,1,-1,2,-5,-25
5,13,-12,-4,6,-2,-5,-4
3,18,20,9,3,-3,1,10
7,-34,6,-39,-3,-1,-3,16
-10,-42,-16,8,-3,1,-2,1
9,14,-20,-12,-9,0,6,-23
-7,-13,-7,4,1,-4,-5,-1
10,13,18,21,-8,-4,2,42
16,40,15,4,24,7,11,-4
-9,-13,-3,-18,-9,-3,-3,-15
-2,11,-6,-11,-7,0,-5,-43
-11,-47,-2,0,-3,-2,-7,-9
-2,40,-2,-5,-7,-7,1,31
4,69,16,32,14,2,1,-21
-6,-31,4,-25,-20,-5,-9,8
5,6,-22,-1,18,4,-2,-11
-6,-6,-18,-26,-10,0,-3,-17
11,34,35,41,-7,-3,8,17
7,0,-18,-37,6,5,4,26
-13,-17,-11,-14,-6,-1,-3,-27
20,9,1,11,0,-4,2,44
-12,-53,-6,-4,-6,6,-1,3
1,1,7,28,-3,-5,-9,-5
-20,-8,2,-11,-6,-1,0,-4
9,68,22,11,14,7,8,16
3,-43,-19,-1,-11,-5,-6,11
6,1,4,-4,7,-2,-2,11
22,24,3,-4,6,4,6,17
-26,-1,4,5,-4,-4,-9,-65
-10,-18,0,-6,-3,-7,-7,-21
3,8,-13,-12,-2,5,8,17
9,28,-1,12,-3,-5,0,-2
5,-24,7,9,2,1,4,10
4,12,3,21,-20,-7,0,21
10,-15,5,-63,3,5,2,-2
-36,29,3,11,14,5,-3,-25
11,5,2,-4,-17,-5,-9,6
-13,-29,-26,-43,-17,-7,-8,-27
