ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-8,-11,6,1,2,-4,-1,0
2,13,1,1,0,4,0,-1
-1,-5,-7,-6,-3,-1,-2,1
0,0,-6,-2,-5,-4,0,-7
-3,0,-8,-3,3,0,1,0
2,-8,3,3,1,1,1,3
0,12,10,3,0,3,-4,1
9,0,-2,-1,-5,-3,2,4
-6,4,2,1,0,-5,-1,-6
-3,-10,-9,-5,0,0,2,-1
8,17,5,0,1,-3,-2,-1
-8,-33,-19,-2,0,-1,-4,0
1,5,3,1,4,5,4,1
-1,3,12,1,-3,-5,-3,-2
-1,4,-4,-2,1,-1,-2,-6
-6,-2,1,0,-2,1,-2,0
-3,-5,-3,-1,5,-7,-2,-3
-2,-12,4,-1,-8,1,3,1
0,3,-6,-7,2,5,2,2
-1,2,-10,0,2,0,-2,-1
10,23,20,7,7,2,1,6
-2,13,11,2,1,1,-1,0
-4,-13,-13,-1,-6,-5,0,-2
-1,10,-14,-8,-3,-1,-1,0
-1,1,6,0,-3,-1,-3,-6
9,21,4,-2,-2,-7,-5,3
-10,-6,11,4,0,3,0,-3
-3,-12,-4,-1,6,5,2,-1
-2,-7,-8,-6,-13,-3,-4,-6
1,3,3,3,3,-3,-5,-3
5,7,2,1,-1,0,2,6
-9,-7,-3,-4,-4,-5,-2,-11
-4,-18,-7,-4,-1,-2,-3,-1
0,-2,-6,1,3,3,2,1
7,10,-2,-1,-2,0,0,2
1,5,9,5,7,2,2,6
4,1,18,4,3,5,1,-1
-1,-11,-6,-5,-6,-7,-5,-2
-5,-9,-1,0,3,2,1,-4
4,2,1,1,-3,2,2,5
-2,-5,-8,-4,-5,-3,-5,-5
1,6,0,2,3,-2,-1,-1
3,14,18,2,-5,-1,2,-1
-1,-21,-4,-3,-4,-4,-3,1
-6,-9,-15,-7,4,0,-1,-4
-3,-4,-3,1,4,8,3,0
4,-1,-12,-2,-2,-1,-6,-1
0,26,1,2,13,0,5,-2
10,18,15,6,5,7,6,7
-2,-15,-10,-10,-19,-3,-6,-4
