ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7,-2,1,2,6,2,4,7
2,7,2,-1,-8,3,3,-1
1,12,3,-1,5,-1,1,1
-2,-13,-6,-1,0,-2,0,1
-3,-5,-4,-1,0,-1,-2,-5
1,2,8,2,-2,-2,1,-1
1,1,-5,0,-1,0,-3,-1
-1,-10,0,-2,-2,-1,-1,0
-1,4,2,0,-2,-1,-2,0
-7,-9,-2,-2,-4,-5,-5,-7
-1,-2,-6,0,0,0,-2,-3
2,-5,1,1,5,7,8,2
-4,0,-4,-2,-5,-2,-3,-1
2,-3,-1,-1,-3,-3,-1,2
0,-3,2,-1,0,-1,-6,0
-6,1,-3,-1,-3,-7,-3,-8
2,-2,-4,-1,-2,-1,-2,1
-5,-18,-9,1,8,11,3,1
-1,-7,2,-2,0,-4,0,-1
4,11,3,0,-1,0,2,3
-3,-2,0,-2,1,-3,-1,-3
3,14,5,0,-6,-5,-3,-1
-3,-20,-6,-3,-1,-1,0,-2
-1,15,7,1,1,3,2,-1
0,-20,-9,-1,-2,-5,-6,-2
-4,11,-1,-2,3,1,4,-3
-1,-17,2,3,6,3,1,1
3,7,2,-2,-3,-3,-2,1
-5,-7,3,-2,-5,1,-2,-1
0,0,-5,-3,-7,-8,-4,0
2,10,-3,-1,-5,-2,1,-1
-2,-4,1,-1,3,2,-1,-3
3,8,2,1,2,3,2,1
2,1,6,2,1,3,2,0
-2,1,-4,-5,-6,-5,-1,-2
0,-3,-3,1,0,-5,-5,1
3,13,6,0,2,2,3,2
0,1,0,2,0,1,-1,-2
1,3,-1,0,-1,0,2,2
4,5,1,2,7,-1,-1,-1
-4,0,-2,-6,-11,-4,0,-3
-2,-13,-3,0,1,0,0,3
0,4,0,1,2,2,-1,-1
-1,-6,-9,-1,-5,-4,-2,-1
0,6,11,5,7,1,-1,2
0,6,-2,0,0,-2,3,-4
-6,-29,-10,-5,-7,-4,-3,-5
-1,-1,0,-1,4,6,5,5
0,5,-4,0,-3,-7,-2,0
1,2,7,-1,1,1,2,4
