ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,13,1,3,-3,-2,0,10
-2,-10,-2,1,-6,-2,5,6
-2,-5,3,-1,-5,-3,-3,-12
-1,8,0,-1,-1,-4,-2,1
1,-2,-1,-1,-1,-3,1,4
-6,19,6,-1,1,1,-1,-7
6,-11,-1,-1,0,-2,-2,6
-1,3,-2,2,2,-1,-5,-6
4,-11,-1,0,-4,0,2,2
-6,7,0,3,8,1,11,-2
1,-2,3,3,5,5,-8,2
-9,2,-3,-1,-6,-3,-7,-6
-9,-16,-3,-4,-1,-3,-4,3
-3,12,-1,0,2,-1,-7,-1
2,-8,-1,-1,0,-2,11,0
-2,13,4,-1,-1,1,0,-4
-13,-20,-6,1,-5,2,-1,2
-1,5,0,0,6,3,-3,-4
2,-3,-4,-4,-7,-4,-6,-3
8,21,4,-1,-4,4,10,6
-3,-14,-1,1,7,0,-7,3
7,-3,0,-2,-4,-2,-1,-1
-2,0,1,8,-2,-4,10,2
-8,-23,-2,1,0,-1,-10,-2
3,10,1,-3,-2,-1,-1,1
6,10,0,4,7,3,-2,-2
-9,-18,-1,1,-1,0,1,0
0,-8,-1,4,10,3,4,-1
10,1,2,-1,-3,-2,4,9
-5,-21,0,0,-2,-3,-16,-13
0,39,-1,-4,0,-1,2,1
-3,-3,-1,2,0,0,3,-3
5,16,5,0,5,5,6,3
4,9,2,-6,-7,-2,7,8
-4,-13,1,5,1,1,-5,2
-3,-2,-1,0,7,1,-3,-12
14,9,2,-5,-8,-3,-1,-2
0,42,1,2,6,-3,3,-1
-6,-53,-10,-6,-9,-6,-14,-7
-1,-2,-3,-4,-8,0,0,7
2,7,2,-2,0,2,3,0
0,-2,3,15,4,0,2,2
-4,11,1,-6,10,5,6,4
-4,-13,-4,1,-1,-4,2,-7
-4,3,0,-4,-4,-1,-4,-2
2,12,-6,-4,-1,-4,-5,6
9,2,4,-1,1,1,-3,3
-3,24,5,6,-8,-6,0,-7
-1,-31,-4,-8,2,4,3,1
-3,-36,-2,-2,-2,-4,-5,-25
