ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,0,2,4,-2,-1,3,7
-10,11,-5,-6,-6,-7,-3,-8
-3,-24,-3,1,-2,4,-4,-1
0,-8,-9,-5,-1,-1,2,3
1,-9,-2,0,1,1,-1,-1
5,17,15,5,1,0,0,3
-7,-10,-16,-14,-1,-6,-4,-3
-5,3,-2,2,2,2,2,-5
0,-6,-6,-1,-3,-3,-1,0
5,13,10,1,0,4,4,1
5,5,1,7,6,5,4,2
-5,-7,5,2,1,3,3,-1
3,-1,-6,-4,3,-7,-8,1
6,7,10,5,0,3,5,1
-5,-7,-2,-1,-2,1,-1,0
-18,-14,-10,-5,-2,-3,0,-6
2,10,11,1,-2,-1,-3,0
3,7,-5,-1,-1,-3,-3,0
2,10,5,0,-5,-5,-1,-2
1,5,1,-1,5,0,-1,-3
-1,-1,-1,-3,-6,-4,-2,-4
2,-11,-7,-4,-4,-3,-3,1
-2,8,12,8,7,3,0,2
1,-15,-13,-6,3,5,5,5
-1,13,11,2,-4,-3,-2,-2
-4,-25,-14,-5,0,-5,-8,-4
1,-1,1,3,2,1,3,1
3,7,12,5,0,1,0,1
5,3,-2,0,1,3,2,3
-7,-17,-13,-5,-6,-1,2,-2
4,8,6,0,0,-1,-4,0
3,13,2,0,1,0,1,2
-1,-19,-7,-3,-2,0,1,-3
-1,14,4,1,1,1,2,-1
-3,-8,5,1,-4,-1,-1,-1
0,0,-2,0,-2,-7,-4,-2
-10,-25,-5,0,4,1,1,-2
-2,12,6,3,3,7,2,-2
6,8,-5,-1,0,2,4,2
7,7,7,-2,0,1,0,1
-10,-11,-11,-6,-3,-4,-1,-5
0,8,-2,-2,1,-3,-3,-1
0,-10,0,2,1,-3,-1,0
0,11,8,2,-3,0,-1,-1
3,3,0,1,3,0,-2,0
-7,-14,-5,-4,-7,-7,-5,-4
2,16,-4,-2,0,-2,3,0
2,1,2,0,5,11,4,3
0,-9,-3,-1,-5,3,-1,2
3,9,2,1,2,-2,-1,0
