ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,4,2,-1,-3,-3,-1,1
-3,-2,-7,-4,-5,-9,-5,-3
-4,-6,-5,-2,-2,-3,1,-4
-1,2,5,1,2,7,5,3
2,-1,-3,1,0,1,0,2
-1,8,-1,0,-1,-5,-4,-2
-2,0,0,-2,-3,-3,-2,-1
-3,-10,-2,-1,3,2,-1,-1
-2,-9,-5,0,0,1,0,-1
3,5,4,1,0,0,-2,1
1,9,2,1,-2,-2,-1,-1
-4,-7,-5,1,-3,-5,-1,-1
-1,-2,0,0,1,-1,1,2
0,0,0,0,0,-2,-1,-6
0,-6,0,-1,-3,-3,-3,1
1,1,1,1,1,5,2,0
0,-6,-4,1,3,2,3,1
-1,-4,2,0,-4,4,1,0
1,8,1,1,-1,-4,0,0
0,4,1,0,-1,-5,-2,0
0,1,0,-1,-3,-1,-3,-1
-1,-5,-4,0,3,1,0,0
0,-6,3,-2,0,2,0,-1
0,16,-1,-2,-2,-1,-5,-4
1,6,1,1,1,1,1,1
-5,-20,-6,-1,-1,0,-2,-2
-2,1,-6,-2,-1,-3,-1,-1
2,0,-4,-2,-1,2,0,-1
-2,-1,5,-2,-1,-2,-5,-3
1,6,-1,0,2,0,1,2
1,3,2,1,1,1,0,0
0,-3,-3,0,-1,1,-3,-1
0,-2,-2,-1,0,2,4,1
-1,-1,1,-2,-2,-1,-1,-2
-2,1,0,1,-2,-5,-3,-3
2,-1,2,1,1,2,1,1
-1,-6,0,1,2,5,5,1
5,19,5,0,-4,-5,-1,2
-3,-9,-6,-1,2,1,-3,-1
-2,-5,-4,-3,-6,-4,1,-1
-2,0,-3,0,-2,-3,-5,-1
-3,0,1,2,-1,2,-1,-2
0,-19,-3,-2,1,2,1,0
0,0,1,0,1,-1,0,-1
-1,-6,-3,1,-1,-1,-1,1
0,5,-2,-1,-1,-4,0,0
1,8,1,0,0,2,1,0
-1,-5,0,-1,0,1,-3,-1
0,0,3,0,0,2,0,-2
0,3,4,0,1,3,1,3
