ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,3,7,-4,-7,-2,-1,-3
0,6,-6,-4,0,-6,-4,-3
-5,-2,-5,0,3,2,-2,-3
-1,-4,0,1,-3,-3,0,-3
1,6,1,4,4,2,1,1
-4,-15,-10,-3,-4,3,0,-1
3,-2,16,5,0,1,2,4
3,4,3,1,3,-1,-2,0
-4,-14,-12,0,-5,-5,-2,-3
1,15,16,-2,-8,-4,1,-1
-3,-10,0,1,5,-1,-1,-2
-3,-8,-11,-2,-4,-2,-4,-2
-1,-16,-7,-2,5,1,0,0
2,7,-4,-1,-3,2,2,-1
-4,-22,-9,-3,-3,-3,-1,-2
-2,-5,0,-5,-2,-1,-2,-1
2,3,6,0,0,0,0,1
-2,-6,-2,2,3,-1,-4,-1
-2,2,-5,-6,-11,-5,-1,1
-4,-10,-3,-2,3,-2,-1,-3
-2,3,-4,-5,-2,0,-3,-5
-2,-1,-1,0,0,-3,2,-1
2,4,0,2,7,6,4,5
1,11,5,3,1,5,3,-2
6,17,11,0,-4,0,0,3
-8,9,1,2,3,0,0,-12
-2,3,-5,-5,-6,-7,-9,-7
2,-7,-12,-1,0,0,2,7
3,13,19,7,6,-1,3,1
1,0,-3,-1,1,4,-2,3
-5,-5,-3,0,-3,-2,-1,-7
-1,3,-1,-2,-4,-5,-4,-2
2,-7,-6,0,2,-2,-2,1
0,-8,-14,-1,-5,-3,3,2
0,4,6,-1,-1,0,1,-1
0,2,3,-1,-5,-6,-8,-3
-2,-4,-5,1,7,3,5,3
5,16,10,5,10,8,1,2
0,-8,-9,-6,-18,-4,-2,4
-5,-5,-29,-6,-2,0,1,-3
-4,-19,2,-1,-2,1,-1,-3
-2,6,0,-2,-1,-4,0,-2
-2,-6,5,1,4,-6,-4,0
4,11,13,6,2,3,2,0
0,1,-5,-7,0,5,4,2
1,-9,1,0,-2,-2,-4,2
-2,5,-2,-3,0,-7,-3,-3
-5,-25,-6,1,0,1,1,-5
1,-1,-2,1,-1,-1,-2,2
-1,1,1,-5,0,2,3,-5
