ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,12,2,3,2,-1,-1,1
-9,-27,-12,-3,-1,-7,-4,-5
2,13,4,0,-5,0,1,0
-1,5,2,-2,1,3,0,-1
-3,-8,-1,1,1,-6,-4,-1
4,18,12,0,1,-1,0,-1
-1,-18,-10,2,9,4,-1,1
-1,-13,-7,0,-4,-1,2,0
-1,4,-3,-4,-5,-3,-1,-2
0,2,-2,0,1,-1,-1,-2
0,1,4,3,6,2,-1,-1
5,14,8,-3,-3,-4,-2,1
-2,-2,-5,1,1,3,3,-1
-3,-3,-2,0,-4,2,-1,0
0,6,3,0,-1,-1,1,0
-4,-13,-14,-3,3,0,-1,-1
2,2,3,-2,-5,-4,-3,0
3,5,3,3,1,0,1,0
-3,8,5,-1,-4,2,-2,-4
-7,-15,-11,-4,4,-7,-7,-1
-1,0,-1,-3,-7,-1,1,1
4,12,3,1,6,7,2,4
-1,-4,0,0,-2,-4,-2,-2
0,11,7,0,-3,-3,0,-3
-6,-21,-11,0,0,-3,-1,-2
-2,-7,-9,-6,-2,-2,-4,-3
4,11,5,-1,0,5,3,3
1,11,7,2,-3,-2,-1,-2
3,0,1,1,4,6,4,2
-3,2,0,-1,0,-6,-3,-1
-4,-21,-7,-2,-7,1,0,-2
0,-2,1,2,1,2,1,-1
0,13,6,-2,-3,-1,-3,-1
-4,-24,-7,-2,0,-2,-2,-1
-3,11,1,-4,-3,-7,-3,-1
-1,8,0,2,3,3,1,1
-3,-18,-4,-1,2,3,3,-1
0,6,1,-1,-3,4,1,1
-1,4,-7,-3,0,-3,-3,-2
0,0,1,0,0,2,2,1
2,8,0,-1,-3,-7,-2,2
-3,3,-2,-1,-3,-8,-4,-7
-1,-9,-1,4,4,11,4,2
0,12,3,1,2,0,-2,-1
-1,-14,-3,-1,2,2,2,2
-3,2,5,0,-1,1,-4,-3
1,9,1,-3,-5,-7,-4,0
-1,-3,2,0,0,1,2,1
-1,-5,-12,0,4,0,-3,-1
-2,-10,-4,1,1,0,2,0
