ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,1,-13,-1,3,-1,1,-1
1,5,6,3,0,0,1,-2
2,-2,1,-2,-4,1,-2,-2
-5,-4,-3,-2,3,-2,0,2
2,11,-3,-2,-5,-4,-4,-2
-5,-16,-7,-1,2,0,-2,0
1,-4,-2,1,3,7,2,1
4,8,0,-1,-1,2,-1,1
-2,-8,6,1,-3,0,0,1
1,2,-6,-2,-4,-5,-3,0
-4,0,-1,-3,-4,-7,-2,-6
1,6,7,2,0,4,6,3
1,-1,-1,2,7,6,4,0
1,17,4,-1,-6,-1,-3,0
1,2,4,-1,-2,-4,-3,2
-8,-16,-16,-3,0,-5,-5,-4
1,7,2,0,-4,-2,-1,-2
-5,-4,-4,-3,0,4,-2,-2
3,12,4,3,0,2,3,3
2,5,2,-3,-4,-2,-3,-1
6,5,-2,-1,1,-1,0,2
-5,-23,-8,0,2,-1,3,-4
-6,-4,4,-3,-7,-7,-8,-6
-4,-19,-13,-2,-2,3,1,-2
5,-6,-7,2,2,3,0,4
-3,23,12,3,1,0,0,-4
-4,-18,-7,-2,-4,-3,-4,-2
0,2,-3,-4,2,-6,-4,-2
1,12,6,-1,-2,5,3,0
-1,-16,-1,0,-1,-1,-2,-1
-1,-8,-6,0,6,2,1,0
4,24,9,3,-2,0,-3,0
-2,-9,7,0,-2,-3,1,2
-1,3,-15,-4,-1,0,2,2
-2,5,6,-3,-6,-6,-3,-3
-2,-17,-10,2,2,0,-1,-2
2,11,2,2,5,7,7,0
0,-6,1,1,3,2,-3,0
5,15,5,0,-2,3,1,2
-1,-5,-2,-1,-4,-5,-3,-2
-1,-10,-8,-2,-5,-10,-9,-1
-9,-1,-1,1,-2,-4,-2,-6
-5,-13,-3,-1,1,-1,2,2
0,-1,7,3,4,8,5,1
-1,10,0,0,2,3,0,-2
5,-2,-8,-2,-5,-2,-1,1
3,8,5,2,3,2,2,4
5,16,0,1,3,-2,2,2
-3,-31,-11,-7,-7,-10,-3,-2
-5,6,4,-2,-3,-1,0,0
