ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14,12,0,7,-12,-4,0,-7
-13,-3,6,-1,15,4,-6,-22
9,-13,-7,-5,-8,-2,-5,4
0,45,12,-2,-7,-2,1,9
-3,-31,3,2,-2,3,7,31
-4,20,-4,-4,3,-2,1,-20
1,15,-8,-10,-10,-3,-9,-30
6,51,3,5,7,-2,3,8
-9,54,12,-1,-3,-1,-4,-10
3,-28,0,-1,-6,-2,5,22
17,-3,-9,-1,6,2,3,13
-6,-17,1,10,11,1,-6,-24
-9,-11,-2,-5,1,-4,-2,10
8,5,18,11,2,6,6,9
-8,-11,-3,5,-1,-3,-1,13
-6,-52,-15,-20,14,8,-3,-20
11,31,11,-6,-3,-4,-3,-5
-3,-7,-14,-1,4,1,-2,-4
-12,-10,-16,-8,-21,-12,-1,-1
-4,-34,-5,8,-5,2,6,19
6,10,3,0,13,4,0,7
-15,-27,9,0,-12,-6,-8,-32
3,-10,4,10,6,2,3,3
21,58,12,-6,-13,-10,-7,19
-26,-10,-11,2,-2,-1,-4,-21
-3,34,-6,-11,-9,-4,-1,7
-11,-18,-1,-3,-6,-8,-4,-10
-2,-1,2,24,7,3,12,-3
17,3,8,-12,-19,0,-4,-5
4,9,-4,-16,10,4,3,10
-14,-36,-33,-8,-1,-2,0,10
11,39,18,-4,-23,-9,-4,-27
11,20,-13,17,23,-2,-3,17
-27,-37,-9,-1,-11,1,-5,-39
5,6,2,-5,4,3,2,6
8,-22,-5,-3,-7,-4,-2,24
11,26,4,7,6,7,13,10
-12,-47,-7,4,17,2,-9,8
9,69,14,-2,-2,2,1,0
-20,-23,-12,-8,-5,-1,-4,-10
22,33,1,-3,-2,4,2,5
18,28,10,16,-3,-4,2,16
-5,-12,3,-4,-10,3,4,6
-16,-30,-3,-4,16,0,-5,-10
-3,2,-9,0,-13,-8,-8,-3
-14,-68,4,2,8,5,7,0
-16,-56,-7,6,11,1,-9,-17
1,16,2,10,4,-4,-3,0
8,-5,-3,-10,4,1,4,7
-5,16,9,3,-12,-3,2,-11
