ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-5,0,-1,-3,-12,-2,-1
0,-8,-4,-3,3,-3,-3,1
0,-1,-4,-3,-5,-1,-1,-2
3,5,3,0,1,9,4,0
1,6,2,0,0,1,-3,4
0,5,-1,-3,-3,-6,-4,-5
-3,-10,-4,0,4,0,5,1
1,2,2,0,2,2,-2,1
0,1,-4,-2,0,2,3,0
-1,-2,5,1,-2,-4,-4,2
0,2,-2,-1,1,-3,-3,-1
-2,7,1,-1,-2,-1,-2,-2
0,1,-2,-1,-2,-4,3,0
0,-5,-4,2,2,6,2,1
-3,5,-1,0,2,0,1,-2
0,-9,0,-1,0,1,-7,0
1,-1,-1,-1,-1,-7,11,3
0,5,2,1,1,7,-1,0
-2,-7,-2,-1,-6,-7,-8,-3
-2,-8,-3,-1,-1,-5,1,0
-1,1,-2,-2,0,4,-5,-4
-1,-2,-2,-2,-3,-5,2,2
1,4,4,1,7,5,6,1
0,3,1,-1,0,2,3,1
2,7,4,2,-1,2,-1,-2
-4,6,1,-1,-4,-5,-1,-2
2,-6,0,-2,-3,-10,-7,-1
-4,-5,-5,-2,-3,-1,3,0
3,9,6,1,3,8,2,0
0,-11,-3,2,7,8,-1,2
-1,-1,-4,1,-1,1,3,2
0,1,-2,0,-3,-9,-2,0
-1,-2,0,-2,-6,-6,-10,-1
-5,-10,-2,-3,-1,-7,2,-5
-1,-7,-2,0,1,3,-2,1
2,4,1,2,3,2,3,1
-3,3,4,-1,-1,2,0,-6
0,-3,0,0,1,3,0,2
2,0,-3,-1,-4,-4,-2,1
-1,1,-2,0,1,0,0,-2
0,2,-1,2,0,0,-2,-2
-2,-7,-1,-1,-1,-3,-1,0
-2,-3,-1,-1,-1,2,3,0
0,5,2,-1,-3,0,-3,-1
-4,-12,-3,-2,-2,-6,-1,0
0,-12,-7,-1,0,5,4,-1
-2,-1,1,0,1,8,-2,0
-1,-8,-6,-4,-5,-18,-8,0
1,2,-1,0,0,0,9,-2
1,11,5,1,-1,2,-4,-4
