ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,5,2,2,0,-5,-2,2
2,-6,0,-1,1,4,1,5
-3,-8,-6,-1,4,1,0,0
-3,1,2,-1,-1,1,0,-2
2,15,2,-1,0,-4,-2,-2
-4,-19,-3,1,-3,-5,-4,-3
-4,-28,-15,-3,0,4,1,-3
-2,-5,-3,0,2,2,0,-2
5,10,15,3,-3,2,-1,2
1,4,-15,-2,-1,-3,-1,0
0,8,2,-1,-3,-6,-3,-5
2,4,4,-1,0,7,4,5
1,-5,-6,-1,0,-6,-4,-3
-3,-4,0,2,5,5,5,1
0,10,4,2,0,0,0,1
0,9,-1,-1,2,0,1,-2
2,-2,-2,2,0,0,-1,1
1,2,-2,-2,-4,-7,-1,1
0,12,3,-3,-8,-3,-2,1
-3,-14,-2,-3,-3,-4,-2,-3
-3,-7,-10,-1,5,10,4,-3
3,-6,-6,-2,0,2,0,2
-2,8,10,3,3,-2,0,-2
-2,15,4,1,0,3,1,-3
-6,-34,-10,-4,-5,-4,-1,-1
-1,-2,-1,0,-2,-1,-2,-1
6,12,-2,-1,1,1,1,3
-5,-21,-5,-4,-5,-8,-4,-2
-7,4,-1,1,6,4,0,-5
2,10,6,2,-1,6,1,1
-1,-3,-2,0,2,3,0,0
3,-3,6,1,4,0,-1,3
5,15,-5,0,-2,-1,4,2
-9,-7,3,-2,-1,-13,-5,-4
-4,2,-3,0,-2,-2,-2,-4
0,5,3,3,2,1,2,2
3,3,4,-2,-1,1,0,1
5,12,8,3,2,4,1,1
4,3,3,-2,-5,-2,0,1
-6,1,-7,-5,-4,-9,-5,-4
-2,-5,-3,0,0,4,-1,-1
-3,-12,-7,-5,-3,-5,-1,-2
2,5,5,2,6,4,4,0
8,9,2,2,2,1,0,1
-13,-3,-2,0,-3,-2,1,-4
-5,8,3,-1,6,4,-2,-4
1,-8,1,2,-6,-4,-4,-1
3,-1,-8,-2,-5,8,1,1
1,-3,-1,0,2,-13,-3,0
-1,-19,-6,-2,-3,0,-2,1
