ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-13,-5,-1,-1,-5,-2,-2
2,14,4,1,0,-2,-1,1
-4,-10,-1,1,-2,-7,-1,-2
-2,0,2,1,3,-1,-2,-2
-2,-14,-6,-1,1,5,6,0
1,1,-1,2,3,2,1,-1
0,5,4,-1,-5,0,1,2
-4,-2,-6,-3,-2,-6,-5,-2
2,8,7,0,-3,0,-1,2
-1,3,-3,-2,-3,-1,-1,-2
2,-6,-2,-2,1,0,1,1
-1,-2,-2,0,2,1,2,-1
-1,0,1,0,2,1,-1,0
-2,3,-2,-2,-6,-4,-4,0
3,5,2,0,4,0,-1,1
-4,-12,-9,-2,2,3,0,-1
0,0,0,-2,4,6,2,-1
-1,3,3,0,-4,-1,0,-2
0,5,-2,-1,-1,1,-1,0
2,3,8,0,2,-1,0,2
-1,5,-5,-1,-2,-6,-5,-2
-2,3,-1,0,2,1,-3,-3
-3,4,2,-2,-4,-1,2,2
-1,1,-3,-2,-2,1,0,-1
1,-3,-3,1,0,0,-1,3
2,3,5,0,2,1,1,-5
1,1,1,1,1,1,0,0
-1,-7,-3,0,-1,1,-2,-1
-1,8,-1,-4,-10,-9,-4,-3
-4,-18,-2,-2,-2,1,0,2
-3,-4,-8,2,7,8,1,1
-1,-3,-1,1,3,6,6,-1
-5,-10,-5,0,-4,-2,-2,-2
0,1,-1,-5,-3,-11,-8,-1
-1,6,7,0,3,2,3,-1
2,18,4,0,-7,-4,-4,-2
-1,-15,-5,-1,0,-3,0,-2
-4,-31,-12,0,1,2,1,2
4,7,4,2,-1,2,2,1
-3,-3,5,1,4,2,-1,0
0,13,3,-3,-1,-4,-1,-2
2,10,5,1,0,-2,0,1
-3,-11,-11,-4,-2,-3,-4,-3
2,-6,2,1,-1,-3,1,4
2,6,4,-1,1,2,3,1
-1,2,3,0,-1,-1,-4,-2
-5,-3,-5,-3,2,2,4,-6
0,5,0,-1,-4,3,3,2
-2,-12,-4,0,2,-4,-7,-1
3,12,5,1,-5,2,3,2
