ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,5,5,0,-1,1,-4,-5
-2,-11,-1,4,7,13,8,1
-1,0,-6,-2,0,-10,-1,4
1,-3,0,-2,0,2,-4,0
-1,-2,-3,-1,-5,-4,1,0
-2,5,3,-3,-6,-4,-5,-6
0,1,2,3,7,4,1,1
-1,-7,-6,3,5,13,5,0
-1,-2,-1,-2,-1,-5,-3,1
-1,-2,-3,-2,-3,-8,-1,2
-1,3,-1,0,-2,3,-5,-6
0,3,-2,-1,1,-2,2,-1
0,0,1,0,1,-4,-3,0
3,0,-1,-3,-1,2,3,4
0,4,-1,-2,-4,-3,-6,-2
-1,-9,2,0,1,-5,-1,-2
1,0,-1,0,0,6,2,1
-2,-5,-1,1,4,3,-1,-1
0,0,-3,-2,-3,-6,-1,-1
1,9,4,-1,-2,-1,0,0
-1,-5,-3,-3,-4,-9,-14,-1
-1,1,-2,0,-2,-4,8,-2
0,-3,0,1,3,13,4,1
1,11,5,2,1,-4,1,-2
1,2,4,1,4,5,2,4
-2,-3,-11,-3,-1,-2,-5,-2
-1,-2,-2,-1,-2,-5,-1,-2
1,-5,-2,-4,-3,-6,-4,-2
-1,12,5,-1,-3,-1,2,-1
1,4,4,4,5,4,3,1
0,-2,-2,3,7,14,6,3
-2,0,0,-2,-6,-4,-5,-2
0,-5,-3,-3,-4,-5,-2,-1
-2,0,-2,-2,-3,-3,-7,-8
-3,-5,0,-2,-4,-10,-4,-1
-2,-5,-1,1,4,7,-2,1
1,3,2,0,1,0,9,0
0,3,1,-1,-1,-1,0,3
0,4,1,0,0,1,-4,0
-2,-12,-2,-1,-1,-4,0,0
-1,-3,-2,-1,0,1,0,-4
1,1,2,0,2,3,0,0
-2,-1,-6,-5,-5,-6,-2,-2
1,-3,-9,1,-1,-2,0,-1
-3,-14,-8,-4,2,3,0,2
1,-1,-1,-2,-2,-4,2,0
-2,2,4,0,0,0,-2,-4
3,0,2,3,1,3,2,3
1,6,5,3,3,6,0,1
0,-2,1,-1,-3,-11,-6,0
