ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-7,-6,-2,-5,-5,-3,-3
1,5,3,1,-3,-4,2,1
-1,6,-1,-1,-2,0,-5,-1
-2,-4,-3,-2,2,-1,2,0
1,6,5,1,2,3,0,1
-2,-8,-12,-1,2,1,-2,-1
3,12,5,-1,-4,-6,0,1
-3,-1,4,-1,-1,-6,-5,-2
1,-6,-4,1,0,9,2,0
2,2,7,0,0,-8,4,2
0,-1,-1,1,5,6,1,-2
1,6,1,-2,-3,-1,0,-2
-1,4,4,1,-1,-2,-4,-1
1,6,0,-1,-3,2,1,4
2,3,-1,0,-1,2,3,-1
0,4,-1,-1,-2,-1,-3,-6
1,6,-1,-2,-1,-4,1,4
-1,-12,6,3,2,1,-1,0
-1,10,3,-1,-1,2,1,1
-1,-9,-6,-1,-2,0,-2,0
-1,-2,1,-2,-1,-3,0,-2
-2,7,1,-2,0,1,-1,-2
2,0,0,-1,1,-2,-2,-2
-1,-5,3,1,2,1,2,3
-2,-3,-8,-2,-1,-5,-8,-1
-2,-3,1,-2,-3,-2,5,0
-1,-3,-3,-1,2,13,1,-3
-2,6,3,0,1,-11,1,0
-1,-4,-1,-1,2,2,1,-2
3,1,1,0,-1,-1,-3,1
-4,-13,-8,-1,0,1,-3,-2
1,3,-6,-1,-2,-1,2,3
1,11,8,0,-1,-1,0,-3
-4,-3,-4,-3,-4,-7,-4,-3
1,-7,2,-1,-1,-7,-1,3
0,-5,-4,1,0,-2,-2,-2
1,6,3,2,5,6,3,1
0,0,-1,0,1,7,1,-1
0,5,4,0,-2,-10,-2,1
-3,-10,-6,-5,-7,-4,-6,-3
-3,-9,-2,-1,-2,-1,0,-1
2,5,0,4,6,6,5,2
3,8,0,0,-3,1,1,1
4,-1,2,0,0,-7,-1,1
-1,-7,0,-2,-3,-5,-6,-2
-7,-19,-13,-1,0,2,-2,-2
-2,-7,-3,-3,-2,-7,-4,-2
-1,6,-1,-1,3,9,2,-1
4,18,7,2,5,10,6,3
0,-4,0,-1,-4,-5,-3,-2
