ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-4,-2,-1,1,-1,-1,-2
0,6,4,1,-2,1,-3,1
-1,-4,0,-3,-2,-4,-3,-2
1,0,-9,-3,0,2,-1,0
-3,-9,-2,0,-1,0,0,-6
1,2,2,-2,-2,0,0,4
-1,-1,-7,0,2,3,2,-3
1,7,4,-1,-3,-4,-4,-1
-1,2,1,0,0,3,1,1
0,0,0,-1,-1,-7,-3,-2
-2,2,1,0,0,-4,-7,-2
3,10,8,3,3,5,8,4
4,13,6,3,1,0,1,2
-7,-15,-17,-3,-3,3,0,-3
-3,-1,0,-5,-6,-8,-4,-1
-4,-4,-2,-2,-2,-13,-11,-3
2,1,1,0,3,13,5,3
3,-1,1,2,4,3,3,1
1,10,4,1,1,0,4,-1
-1,-6,-1,-3,-5,-4,-2,-3
-1,5,2,-2,-4,-7,-3,0
-2,-5,-3,0,3,1,-1,-4
0,-2,-3,0,0,-1,2,1
1,0,1,0,4,9,1,0
-1,-10,-5,-1,-1,2,-1,-1
4,8,5,-1,-3,-16,-3,2
0,7,8,3,8,14,7,-2
-4,-6,-13,-1,-4,-7,-9,1
-1,-9,-9,0,-1,3,3,-2
2,-1,3,1,-2,1,-7,0
1,5,2,-2,-2,-4,8,0
0,8,8,-1,1,4,-1,-2
-1,-4,-1,-2,-2,-3,-2,1
-2,0,-3,-3,-3,-2,-1,-3
1,-7,-9,0,2,-1,-2,-1
-4,3,-1,-1,-2,0,-1,-4
2,7,2,0,1,-4,1,3
1,2,-3,0,0,6,1,1
-5,-21,-11,-3,-4,-1,-5,-2
6,8,1,1,-4,-8,0,0
-3,-3,-1,-3,1,-4,-4,-4
2,13,0,1,4,7,2,0
0,5,4,0,1,5,3,6
-1,-4,0,0,-2,3,0,-4
1,2,-3,0,-2,-15,-6,1
-1,2,4,0,-3,-1,-1,1
-1,4,1,-1,-3,-5,-3,-3
5,2,9,4,3,2,1,3
-3,-2,0,0,1,2,-5,-4
-4,-22,-7,0,-1,3,10,2
