ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-10,-31,-18,-3,2,4,-2,-6
1,4,3,-2,-4,-4,-3,1
3,7,3,0,1,1,-2,-2
5,0,2,2,2,3,3,5
1,-3,-1,-2,-5,-3,-2,0
-4,-5,-4,-3,-1,-6,1,-2
-3,4,2,-1,-8,-7,-5,-4
1,-2,0,-1,9,0,-5,-1
0,0,0,-3,0,6,5,2
-1,11,-1,-1,2,4,4,-1
-1,-2,3,2,-2,-2,0,-1
-2,4,-1,-2,-3,-6,-6,-6
4,14,8,1,-3,-6,-4,-1
-3,-30,-10,0,5,3,-2,-1
0,10,10,3,1,3,4,3
2,-5,-4,-2,-5,3,3,2
3,16,0,-3,0,-5,-1,1
-8,-27,-5,-1,-2,1,-2,-2
0,8,0,1,3,2,0,2
2,2,5,0,4,5,-1,3
3,10,-1,3,-5,-5,5,-1
2,-2,1,-1,-7,-5,-3,-4
-6,-2,-4,-2,1,-2,-4,-5
-4,-8,-9,1,6,5,4,-2
-2,-2,3,1,4,6,-1,0
8,22,8,0,-5,7,1,2
-1,-4,-3,-1,0,-6,-2,-1
2,10,8,2,1,0,-1,2
-4,-15,-9,0,1,3,-4,-3
-2,4,-2,-5,-6,-12,-1,-1
-1,6,-4,-4,-1,-2,-2,-2
-1,9,6,0,-1,-2,3,-1
-2,-10,-3,5,2,-1,-2,-1
6,14,17,6,6,10,2,3
-10,-19,-7,-5,-6,-3,-4,-4
4,-1,6,-1,-2,-4,-1,0
-1,2,-4,-3,-1,2,1,-1
-3,6,-2,-1,-4,-8,-9,-3
3,2,7,3,8,3,4,2
-2,-21,-17,-4,-8,-2,1,-2
0,16,11,-1,-1,-7,-3,-1
-3,-4,-2,-2,2,1,1,-1
1,2,2,3,8,10,4,3
0,3,7,3,2,4,3,1
-1,-6,-9,-4,-4,-1,-5,-1
0,-3,-4,-2,-4,-11,-3,-3
2,11,6,2,3,4,-1,0
-5,4,-3,1,-2,0,-1,-2
-1,-5,6,-2,1,-1,-1,-1
-1,-17,-4,-1,-4,-6,-4,-1
