ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,7,3,0,-2,1,2,2
-2,-18,-9,-3,-2,-4,-4,-2
0,9,4,-1,-4,-3,0,0
1,4,0,-1,-1,-2,-3,1
2,1,3,0,-2,0,1,-2
2,-1,0,2,0,2,2,1
-2,-5,-9,-4,-2,-2,-3,-2
1,-2,-1,-1,1,0,-1,-2
-1,-5,1,1,0,0,-1,0
1,9,6,-1,-4,-6,-1,0
-2,-2,-6,-2,0,1,-3,-3
-1,-6,-4,-2,-1,-2,1,-2
-3,-3,-2,-1,1,2,1,0
1,-1,3,1,0,1,0,0
-1,-1,-1,-2,-2,-4,-1,1
2,10,1,2,3,2,-3,-1
-4,-20,-8,-3,-4,-3,-1,-1
1,6,4,-1,2,3,-3,1
-3,-10,-4,1,1,0,6,-2
1,-3,1,0,0,1,2,5
2,6,-1,-1,-3,-1,-2,0
-1,8,0,-2,2,-2,-1,-1
-1,3,6,1,-1,-3,-2,0
0,0,1,1,3,2,-1,0
-4,-8,-7,-1,-3,-4,-4,-1
-3,-13,-6,-2,0,3,3,0
2,6,1,1,2,1,1,3
-2,-10,0,-1,2,4,2,-4
1,10,4,0,-1,1,-3,1
-3,-16,-8,-2,-5,-5,-3,-3
-1,-1,1,0,-2,-4,0,0
0,-5,-3,-1,-1,-2,0,2
-2,3,-1,-2,0,0,0,-2
2,7,3,1,-2,-3,-4,-2
2,2,2,1,2,4,6,4
-1,-4,-2,-1,-2,-2,1,2
0,1,3,0,1,-4,-4,-4
1,8,6,-1,0,4,1,1
-2,-4,-4,-1,1,1,-2,-3
0,6,2,-1,-2,-4,-2,-3
-2,-6,-2,-1,-1,-8,-5,-1
1,0,-4,-1,1,5,5,0
2,1,2,0,2,7,1,0
-1,3,2,0,-5,-5,-3,-1
-1,-4,-5,1,-1,0,-1,0
1,4,3,2,3,0,-2,-5
-3,-14,-7,-4,-3,-2,-3,-3
-1,9,-3,-5,-2,-1,-3,-1
-2,-12,-5,-3,-4,-5,-3,0
-3,-2,2,0,2,1,-1,-1
