ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,1,6,0,1,6,7,4
0,0,-6,0,3,0,0,-1
-3,-20,-1,0,-7,-6,0,-1
-2,7,-1,-3,-4,2,-1,-5
-6,-9,-2,-2,0,-2,-5,-2
-4,-11,-5,-1,0,-1,-1,-2
1,5,2,2,3,1,-1,-2
4,8,2,0,-2,2,2,6
3,6,3,1,2,1,2,3
-1,9,-4,-4,-8,-4,-5,-4
-5,-12,-8,-4,0,-6,-5,-3
0,-8,-2,0,-5,-1,2,1
2,-4,3,2,7,7,2,1
3,1,1,2,1,0,1,3
2,-1,-4,-1,-1,-8,-6,-1
0,11,2,-4,-7,-1,-1,-3
-4,-17,-12,-3,-2,-3,-4,-1
-4,-8,3,-1,-1,-9,-1,-3
0,14,3,0,0,1,3,2
0,-13,-2,1,7,0,1,5
5,10,1,0,-3,3,1,-2
6,-6,-3,2,4,3,1,7
1,9,0,-2,-8,-5,-2,-3
-7,-5,-6,1,1,-1,-4,-6
0,16,7,-2,-4,-4,-2,1
-3,-14,0,0,2,1,1,0
9,11,5,2,3,7,4,6
6,13,5,0,-3,-3,-1,1
-4,-20,-6,-1,0,0,-1,-2
-3,6,-3,-2,-2,0,0,-5
-2,-6,0,1,0,3,-1,-2
-1,4,2,-1,1,-2,-1,2
1,1,2,0,-1,7,0,-1
4,-1,4,1,1,-12,-3,4
-10,-6,-4,-2,-3,1,1,-2
-4,4,5,-2,1,3,1,-2
-2,-5,-13,-2,0,-4,-2,-3
5,4,-4,-2,-5,6,-1,2
-5,11,7,-1,-1,-2,-3,-5
-1,-10,-10,-1,2,-3,-3,-1
-2,2,2,-3,-7,-4,-3,-1
0,14,5,0,2,2,0,1
-2,-11,0,0,3,-2,-1,-1
-1,-3,1,2,-1,5,2,1
-5,3,2,1,6,-2,1,-3
-3,6,-9,-4,-8,-3,-2,-1
5,4,2,1,2,0,2,3
2,0,0,0,0,2,1,2
2,-5,-2,1,-2,-6,-4,-4
-1,-12,2,-1,2,1,3,3
