ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-2,3,3,-5,3,2,2
-6,14,6,-2,-3,-4,-4,-4
2,1,0,4,7,13,8,0
4,11,-1,-9,-12,-10,-7,0
1,-12,-14,3,11,-5,-3,0
4,-1,1,1,-1,12,9,1
0,5,2,-2,-1,-5,-5,-1
1,-1,2,-1,1,-3,0,0
1,6,1,-3,2,0,-2,1
-1,-2,2,2,-3,-1,-3,-1
2,4,9,-2,-5,0,4,5
-1,-8,-10,-4,2,2,0,-1
-1,3,9,-1,-2,-6,-4,1
0,7,4,3,2,0,0,-1
-2,-13,-7,4,-4,-2,-2,-1
-5,-12,-1,3,6,4,3,1
7,17,2,-4,-5,-4,-3,3
-9,-14,-12,-3,0,-4,-2,-3
-3,-22,-3,-3,-2,1,0,-1
-4,-2,2,0,-2,-2,0,-4
1,1,-3,-2,0,4,1,0
1,-3,4,-2,-2,-2,-1,0
-2,1,1,0,0,-10,-11,-4
0,-2,-12,-5,-10,4,2,1
0,-5,2,4,3,4,4,1
1,3,-4,-1,-2,-4,-6,0
1,3,13,2,2,-2,5,3
3,-2,-2,-1,2,0,-2,4
-3,13,5,0,-3,-1,2,-3
2,-6,-8,0,4,3,5,3
0,-1,-4,-2,-3,0,-1,0
-3,1,1,4,-3,-2,-1,-1
-1,1,-9,-12,4,-3,2,-1
-2,-3,-5,2,3,3,-1,-3
2,13,23,-1,-4,-2,2,1
3,9,-5,1,2,4,1,2
2,-2,5,5,-2,-2,-5,-4
-8,-8,-1,1,-1,-4,0,-6
1,6,-7,0,-1,1,1,-1
-1,0,2,-3,3,2,-4,-2
5,3,-1,-1,-5,1,-2,0
2,-9,-3,-6,-6,-3,-2,1
0,6,-6,2,3,0,-3,0
-4,-1,3,-4,-7,-7,-3,-1
1,-1,-4,-2,2,2,-1,0
2,9,12,2,-3,-6,-5,-5
1,2,-3,3,5,7,2,-1
3,11,-1,1,1,-3,0,-2
-3,-13,3,-5,-12,-1,2,-3
-3,-8,-4,-1,-1,3,1,1
