ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-1,3,0,-2,-3,-3,0
0,7,6,-2,-3,-5,-1,-2
-1,2,-5,0,0,1,-2,-3
-3,-14,-4,-3,-1,1,1,0
0,-1,0,1,0,1,0,2
-2,-5,-4,-2,-3,-3,-1,-2
1,-2,-2,-2,1,-3,-2,-1
0,7,4,-1,-2,1,2,-1
-3,-7,-6,-2,1,3,2,1
1,1,2,-1,-1,-2,-3,-2
0,12,7,0,-3,-1,0,2
-2,-2,0,1,1,0,0,-5
-2,-2,-3,0,0,-1,2,-1
0,-9,-9,-4,-4,-4,-1,0
-3,0,-4,1,0,-1,-2,-6
-1,1,5,-1,2,3,-1,1
-2,-3,-3,-3,-3,-2,-1,-1
0,1,1,-1,-2,-7,-2,-2
0,-1,-1,-1,2,4,-3,-2
1,2,-1,1,0,2,1,0
1,0,0,-1,-1,-1,-2,-1
1,-2,1,1,5,3,3,0
6,13,7,1,-5,2,5,6
-3,12,4,2,8,2,-1,-3
0,-5,1,1,-2,0,0,0
-3,-8,-10,-4,-4,-5,-3,4
2,0,1,2,2,-2,-1,-2
-2,-4,-7,-4,-4,-1,0,2
-3,-13,-4,-3,-3,-3,-5,-5
1,9,8,1,2,1,-2,-1
0,0,0,0,1,1,0,0
1,-6,8,2,-3,-1,2,3
-2,-4,-10,-6,-1,-4,-1,-3
1,6,1,0,4,5,1,-1
0,-2,0,-1,-4,-2,-1,-1
-2,6,0,0,1,-3,-4,-1
1,11,3,1,-2,-3,0,2
-2,-3,-3,0,2,0,1,1
-2,2,4,0,-3,1,0,-5
-1,0,-3,-2,-6,-1,0,0
-1,-7,-3,0,1,4,0,1
3,7,3,0,-2,-1,-4,-2
0,-5,4,2,4,2,4,2
-1,-3,-11,-5,-2,-2,-2,-1
-1,-2,2,-1,1,1,0,1
-1,2,-1,-2,-3,-1,-1,-5
-2,-1,-2,-2,1,-2,-2,2
2,-7,2,1,1,2,-2,-1
0,15,12,1,-1,-2,0,1
-1,-10,-7,0,-2,0,-2,-1
