ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-11,-8,-4,-2,-5,-3,1
0,8,-7,-6,4,3,1,3
-8,-29,-25,-15,-6,-7,-2,-4
-2,-14,-9,-2,-2,-2,0,0
1,0,9,3,1,4,5,0
-6,5,-1,-1,-7,-10,-6,-7
8,5,8,5,4,2,3,7
-2,-7,-2,-1,1,3,1,-2
-2,0,-1,-4,-3,-6,-3,-2
4,5,1,6,4,-1,-4,0
-5,-1,3,-2,0,0,-1,-3
2,-4,9,-2,-8,2,2,1
-3,-6,-1,2,4,-1,-1,-1
5,11,4,2,2,0,-1,3
1,2,5,6,2,2,0,1
-2,-3,-7,-8,-8,-3,0,0
-1,3,-5,-4,-4,-1,0,-1
3,11,8,0,1,1,1,3
-6,-18,-10,-3,-4,-6,0,-3
-1,4,0,1,5,-4,-3,-5
2,3,-4,0,-3,-2,-4,1
-4,-5,6,4,-2,0,-2,-3
1,10,3,-4,-1,7,5,3
2,2,-6,2,1,1,4,4
0,-8,-3,-3,3,-1,-3,-1
2,-13,4,3,-4,-2,-1,2
3,15,-3,-5,-1,-2,0,-2
-2,19,10,8,2,0,-5,-4
-5,-23,-13,-8,2,-2,-2,0
-5,-5,2,-2,-6,0,0,-4
4,-8,-2,1,-1,1,2,0
6,9,0,1,4,2,0,3
-5,-1,4,3,1,-1,-3,-3
5,-3,-4,-3,-2,-5,1,1
1,6,18,8,7,1,-3,-2
-1,-14,-14,-1,-3,6,4,1
-2,13,-1,-4,-2,-3,-1,-1
0,-9,-2,-4,2,1,5,4
0,13,0,-1,-2,-3,1,2
0,-4,4,2,3,-5,-3,0
6,-2,5,5,3,8,3,7
-6,-2,-6,1,0,0,-3,-6
-7,-2,-4,1,-3,-5,0,-6
-1,-14,-3,-6,4,8,1,3
2,23,12,2,-8,-3,1,-3
2,2,-7,-2,0,-2,0,0
-4,-23,-9,-1,1,-1,-1,-3
-1,-11,0,-2,-4,-7,-5,-6
-4,2,0,0,0,1,1,1
2,-7,-5,-1,2,1,0,2
