ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,-4,-3,2,3,0,3,4
8,18,4,3,-1,0,2,1
-6,-10,4,3,0,1,0,-1
-1,-11,-13,-4,-3,1,-2,-2
2,6,6,0,-3,-4,-2,1
-10,-6,-28,-6,0,-4,-5,-10
0,-10,-1,-1,-2,1,-1,5
-2,7,10,-1,2,0,1,0
2,0,-2,-4,-2,-1,1,6
3,8,-1,1,-1,-3,-1,-4
-4,-25,-6,-1,-4,-2,-1,-2
-1,8,-4,3,3,4,1,-1
-3,-14,-22,-9,-3,-2,-5,-4
-1,14,13,1,-3,-6,-1,-3
-4,-18,-7,0,-5,-1,0,-5
1,19,7,2,2,4,1,0
2,11,10,1,-1,-2,-3,1
0,-14,9,2,1,-1,1,0
1,9,11,5,3,0,-2,1
-1,-2,-14,-9,0,-1,-2,1
2,8,13,3,1,-4,0,-2
-5,-12,0,0,1,10,5,1
3,22,4,0,0,-5,0,0
6,17,10,-1,-3,1,-1,0
-11,-44,-27,-4,-1,-1,-1,-3
0,1,-2,0,0,-4,-1,0
0,2,3,-2,-4,-5,-3,-3
-5,-21,-16,-3,3,-3,0,0
4,10,7,3,2,3,3,2
2,5,1,1,-1,2,-1,0
-2,-20,-5,-2,1,-2,0,-2
0,5,5,2,3,3,-1,0
0,3,0,2,-5,1,0,0
-4,-14,0,-1,1,1,3,-2
3,20,7,-7,-5,-5,-2,0
3,4,6,2,6,1,0,0
-4,-7,-19,-2,0,1,0,0
-1,0,6,1,-1,-5,-2,-2
2,-3,-10,-3,-3,-2,-5,0
-5,6,12,5,1,2,5,0
-4,2,-4,-1,1,3,0,1
0,17,6,1,-4,-4,-6,-5
-4,-21,-1,1,1,-1,-2,0
-3,-2,-12,1,-3,1,2,-1
4,13,11,2,1,-2,0,1
-3,-6,-8,-3,-1,3,3,2
3,3,20,0,-2,-2,0,-1
1,1,-2,-1,-2,-5,-2,0
-2,-2,14,2,0,-3,-6,-3
1,0,-12,-2,1,0,2,5
