ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-11,-7,1,-2,1,2,-3
3,-1,-8,-3,-4,-1,-2,2
6,16,2,0,2,2,3,2
-4,-3,0,-2,1,4,1,0
2,2,-7,-1,-6,-8,-6,-2
-2,-13,4,0,5,-3,-8,0
1,6,1,-1,-6,3,11,2
3,1,4,2,2,4,2,3
-4,-8,-8,-5,-8,-9,-6,-1
-4,-4,-9,-5,-2,-1,-3,-5
-1,1,-10,0,7,-1,-1,2
-4,-13,1,2,4,7,6,-4
1,13,8,-1,-7,-3,-2,0
5,-2,3,1,-6,-3,-1,2
-8,-4,-1,-1,0,0,-3,-7
2,7,-3,1,5,5,5,2
-3,-2,0,-4,-3,-3,-5,-4
2,-11,-1,1,2,2,4,3
-3,-12,3,0,-6,-4,-3,-4
2,3,-5,-1,4,-5,-3,1
-1,13,10,2,4,7,6,-2
1,-2,-1,2,3,2,-2,4
-6,-8,-8,-1,-1,-2,0,-3
-1,-2,1,0,-3,-5,-3,0
5,6,-4,0,-1,-4,-3,1
-4,-2,-2,0,4,4,1,-2
2,-1,2,1,3,6,2,3
0,10,2,-2,-6,-10,-4,-1
0,3,0,-1,3,0,-4,1
-3,-1,1,-1,-4,3,8,0
1,-2,3,-1,0,0,-4,0
0,-3,0,2,5,1,-2,0
-3,7,-2,-1,1,2,-4,2
0,8,8,0,-2,-5,-3,-2
4,3,1,0,3,6,4,2
-8,-1,-3,-4,-4,-7,-3,-5
-6,-16,2,0,-4,-10,-1,-2
3,13,3,-2,1,2,-1,1
4,-3,-7,1,-1,1,2,-1
0,5,3,0,-1,5,1,3
-1,-2,-3,-5,-3,-4,-1,-4
2,6,9,1,1,-4,1,0
6,9,7,1,0,3,-1,6
1,-1,-4,-2,-1,-1,1,-3
-4,-10,-3,-2,3,5,5,-1
2,7,3,0,-2,-2,-4,0
-6,-6,-2,-3,-1,-1,-1,-4
-1,-3,-1,-1,-3,-4,-1,0
3,-5,-7,4,7,9,5,2
3,5,-1,0,1,3,0,0
