ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,13,5,2,4,-2,-1,-2
2,3,1,1,6,3,-3,0
-2,-5,-4,-4,-10,1,0,0
1,-21,-10,-1,3,4,4,7
-1,9,-1,-1,-1,-1,-3,-2
-2,-8,4,0,-1,-2,-1,-4
9,-7,2,-1,-2,-5,-2,3
-7,6,-2,1,0,3,3,-5
0,2,4,1,2,6,-1,2
7,21,10,0,2,5,0,5
-5,-13,-16,-5,-1,-3,-1,1
-2,2,-1,0,-1,-1,-1,-2
3,0,-14,0,4,1,-2,-2
0,-3,3,-3,-8,-7,-3,2
1,-1,3,-2,-5,5,3,-2
1,3,4,2,0,-3,-2,-1
-2,-1,0,-1,-7,-10,-8,-1
-9,-30,-11,1,8,3,6,1
-2,2,3,1,3,3,1,-1
2,10,4,2,2,3,3,1
1,-17,-5,-3,-7,-6,-4,4
-4,-8,-7,-3,1,-1,0,-5
-1,-2,-8,-4,-7,-6,-3,-3
-2,9,8,2,0,3,2,-2
5,27,15,2,1,2,4,0
-5,-35,-19,0,-3,-3,-3,1
3,8,-4,3,9,10,4,1
-2,-4,-4,-2,-1,-5,-6,-3
-1,1,9,2,3,1,4,-2
-7,1,-5,-8,-13,-4,-1,-3
0,11,-1,1,7,-4,-1,0
-3,-16,-17,-8,-8,-2,-4,-1
-5,-8,-3,-2,-1,-1,0,-6
12,30,14,5,4,2,1,2
0,0,-4,-2,0,0,-1,4
-6,-16,-5,-4,-4,-5,0,-5
-3,-3,-2,0,4,2,0,-2
0,-5,0,2,4,3,-4,-2
2,-1,1,-2,-6,2,1,1
5,9,4,0,-3,-2,1,1
-3,-12,-3,0,2,2,-1,1
2,4,2,-1,-2,0,0,2
-4,-5,3,-1,-1,-5,-4,-3
3,7,3,1,-2,1,2,1
0,3,-3,-2,0,-6,-2,1
3,9,-1,-2,-1,2,2,2
-10,-16,0,0,-4,0,1,-4
-2,2,3,-1,-1,-4,-4,-3
0,-1,-6,-1,0,0,0,1
1,0,1,2,4,4,3,-1
