ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-3,-1,-1,-1,0,-2,-1
-1,-5,-6,-2,-3,0,0,-1
3,11,5,0,-2,-2,1,-3
-2,-11,-7,-2,-3,-4,-3,1
-2,2,-3,-2,-3,-1,-6,0
0,-9,-1,2,4,3,0,0
3,8,3,-1,1,3,2,2
3,4,3,4,0,0,1,6
-3,-13,-3,-2,-3,-3,-2,-2
-4,2,-1,-2,-1,-1,-3,-3
0,1,-1,0,-2,3,2,-1
0,13,1,-2,-1,-4,-1,-1
-2,-14,-5,-2,1,3,1,2
-2,3,4,-3,-6,-6,-2,-5
0,3,-1,2,6,1,3,5
-1,-5,-3,-2,-1,-1,-4,-1
1,6,2,-1,-2,-2,0,0
-3,-4,-1,-2,-2,-3,-4,-5
0,4,-3,-2,-2,0,0,-3
-1,-3,1,1,2,2,3,1
-2,0,0,0,-1,0,0,-3
0,1,-3,-1,-1,-2,-1,0
-1,2,2,-2,-2,-4,-3,-6
0,1,-3,-1,0,0,-2,0
1,3,2,0,1,1,1,-1
2,2,1,2,-2,-2,0,2
-1,-3,-1,-3,-1,-3,0,4
-4,2,2,-1,0,-1,-1,-5
1,8,0,0,-1,0,1,-1
0,-7,-2,3,5,4,1,6
-1,-1,-1,2,-1,5,-1,2
0,0,0,-1,-4,-3,0,1
-1,2,0,-1,0,-4,-3,-1
1,2,2,0,-2,-4,0,0
0,0,0,-1,-2,-1,-5,-2
-1,-7,-1,-1,-3,-3,-2,-1
-3,4,-5,0,2,-1,0,-2
0,-6,-1,-1,1,-2,-1,-1
-1,-2,0,-1,2,1,4,2
2,4,4,2,3,4,1,0
0,8,3,0,0,0,-1,-1
-2,-7,-4,-1,-2,0,0,0
0,2,-3,-1,0,-6,-3,2
-1,-9,3,0,-2,-6,-5,-2
0,-9,-7,-2,-1,-3,2,1
1,16,8,1,5,10,2,1
0,0,0,0,1,2,-2,-4
-2,-4,-2,0,2,2,2,1
0,3,5,1,-2,-3,-3,-3
-1,-4,-2,-2,0,-1,2,1
