ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,5,2,-1,0,-2,-1,1
-7,-2,-7,-6,-6,-2,-3,-8
2,18,6,1,-1,-11,-9,-1
-2,-18,-5,-1,2,1,6,1
0,-6,0,2,2,3,1,1
0,4,0,-2,-1,1,-3,2
-1,0,0,-1,-3,-2,-1,-1
1,13,2,0,0,-3,-2,-2
-3,-4,-2,0,-3,0,0,0
0,-1,4,1,0,-7,-1,0
-2,-6,-5,-1,0,0,-3,-3
-3,0,-2,1,0,1,-2,1
0,7,2,-2,-5,-5,0,-1
0,1,-2,-2,-1,4,-1,0
-3,-20,-9,-4,-3,-2,-1,0
2,7,5,2,2,0,4,-1
0,2,1,1,-1,-2,0,0
1,2,3,2,2,3,-2,0
-1,2,2,-1,-1,-2,-2,-3
-1,-4,-7,-3,-3,-1,-1,-1
-1,-4,-2,0,-1,0,0,-1
-2,-9,-1,1,0,-1,0,-2
0,4,2,0,0,4,4,2
1,8,2,2,-1,-2,-2,0
-1,-3,-2,-1,-1,2,0,-3
-2,1,1,-1,-3,-6,-5,-1
-3,2,0,-2,-2,6,0,-2
0,7,1,-2,0,-11,-3,0
2,-5,-4,2,1,1,3,2
2,5,2,2,2,4,1,-1
0,-6,-1,-2,-3,0,1,-2
-3,-5,0,-1,-1,-1,-5,-4
3,11,1,-1,-3,-4,-2,-1
0,-7,2,1,4,2,2,-1
-2,-7,-6,0,-1,-4,5,-2
-2,-10,-5,-1,-4,0,-4,0
-3,-2,2,-1,0,0,0,1
0,-2,-8,0,0,-1,-2,1
2,11,3,3,2,2,0,-1
-3,-20,-7,0,1,1,4,3
-1,-9,-1,0,-1,-4,-2,-1
0,5,1,-2,-4,-1,2,1
0,-9,-4,0,2,9,-1,-3
1,12,5,1,-2,-8,-2,-2
0,-4,0,-1,4,7,2,-1
-1,-5,-3,-2,-2,-4,2,0
1,6,-4,-2,-3,-5,-4,1
-1,-7,1,0,0,3,1,2
0,7,0,1,1,2,0,-3
0,-3,-3,-1,-2,3,2,2
