ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-8,-10,-4,-3,-1,3,-4
-1,-9,-3,0,1,1,-3,1
2,3,-1,0,1,-1,7,3
0,4,1,1,0,-4,-3,0
-1,-3,-4,-3,-3,-4,-4,-1
-9,-19,-5,-5,-5,-3,1,-5
2,1,0,-1,0,2,0,2
3,7,1,3,7,14,7,2
1,-5,-1,3,-1,2,2,3
0,1,5,-1,-3,-6,-2,0
-3,-8,-3,1,1,-5,-2,-1
-4,-8,1,-2,-8,-8,-7,0
-9,-10,-10,-2,5,8,2,-3
1,5,4,1,6,12,1,1
3,1,3,2,1,-1,2,2
-1,-8,-3,0,-1,1,-3,-1
5,22,8,2,-3,-12,-2,-3
-2,-9,-4,0,1,-1,-6,0
-2,-1,1,-2,-1,0,7,-3
-2,0,5,0,1,4,-1,0
7,5,-5,-6,-6,-7,-4,1
3,21,7,0,-1,3,0,-2
-1,-4,-2,1,-2,-9,-5,0
-2,-18,-7,0,1,2,4,2
3,13,9,2,2,6,3,1
-2,-15,-9,-5,-4,0,-2,1
-1,7,1,-2,-1,0,-1,-1
-7,-3,-3,-3,-2,-4,-1,-6
0,-3,0,-1,2,4,1,3
4,11,0,-3,0,-5,-1,-2
-3,-11,2,2,0,-1,-4,-1
1,2,-4,-2,1,2,-2,2
0,0,-2,0,-1,-1,-5,-2
-3,-21,-7,-3,-6,-8,1,-1
0,0,3,-1,3,4,2,1
5,26,5,1,3,2,5,-2
-8,-37,-10,-3,-1,-1,-3,-2
2,6,1,1,3,2,2,0
-2,-6,-4,-2,0,-1,-2,-1
2,-1,5,0,-5,-4,0,1
-2,-4,-7,-2,-3,-5,-1,-1
1,-10,2,3,2,4,3,1
-1,10,-5,-3,2,4,-1,1
4,2,-6,-1,0,-3,-2,-3
-2,-5,-1,-2,-3,-7,-2,-4
-3,-7,0,0,-4,-2,-1,0
3,2,4,2,2,5,3,0
-3,-2,-1,-1,1,1,-2,1
-2,8,1,-2,-2,-5,-9,-1
-2,-1,1,-1,-4,-4,5,-2
