ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-15,-5,-9,-7,2,-1,-1
-4,-5,3,1,-1,0,2,-3
5,-1,-2,-3,-9,-3,-2,0
-3,23,-1,-2,-5,-3,1,-1
-8,8,2,3,15,6,-5,-3
0,-8,-5,4,-9,-6,-3,15
5,-19,1,-3,-1,8,4,-8
-3,-10,-8,-8,10,0,-3,-25
-20,-28,-9,7,2,-3,-6,2
11,26,2,-3,-6,-1,9,0
-1,-2,4,6,1,0,-6,7
1,5,0,-3,-3,0,-3,0
11,14,2,-3,-1,1,1,24
-5,-5,0,1,5,2,-3,-17
-1,12,-1,-1,-1,-4,3,0
2,6,0,0,0,2,-2,-2
1,-16,-2,-3,-7,-5,-2,2
5,1,3,4,2,2,-4,4
-2,5,-2,-1,2,-1,2,-1
-1,-5,4,1,-5,3,2,13
-10,-1,0,4,2,-2,-1,-16
10,11,-3,-14,-6,2,0,10
-6,-23,-4,1,0,2,-4,-16
13,40,7,6,9,2,1,9
-4,-8,-5,4,0,-1,-4,-18
-11,-16,-4,-8,-2,-2,1,-6
6,5,-3,4,6,2,4,22
1,18,2,-2,-11,-2,-4,-9
14,4,3,3,0,-3,-10,2
-15,-4,-4,-5,6,2,4,-24
-5,-12,-2,-3,-3,-3,-1,6
-4,-7,-2,3,0,1,0,8
6,21,5,-1,-7,0,1,-1
-3,-15,0,3,-3,-4,7,3
5,14,1,-1,4,-1,-8,8
-3,-8,-2,-1,-4,-3,-1,-2
-1,-1,-1,-5,0,1,0,1
5,1,1,1,5,0,-2,9
-9,-2,0,-1,-3,1,5,-8
5,-13,-3,1,1,0,0,0
-3,9,-2,-2,-4,-2,-1,-4
2,0,7,4,9,0,2,2
-3,-15,-6,-5,-5,-2,-4,-12
-5,-30,-5,2,1,4,-1,-2
-1,2,0,-5,-1,0,4,5
0,-4,-4,-1,-5,-1,4,19
-4,37,8,6,4,0,-11,-35
1,-23,-6,-9,-6,-1,-1,7
-4,-8,-3,-5,-4,-2,2,-7
4,12,2,4,0,0,-6,1
