ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-9,-7,0,2,-12,-2,-1
1,14,7,-1,-2,0,1,1
-8,-1,-2,-2,-2,1,-4,-6
1,1,1,2,2,5,4,0
2,-5,0,0,2,6,3,0
2,2,2,0,1,-3,-2,-3
2,-3,0,-1,-1,-6,-3,0
-5,-8,-5,-4,-4,-1,-4,-6
-8,-6,-1,0,6,0,-3,-1
-2,-7,-2,-1,-8,-1,4,0
3,6,8,2,-2,1,-2,-1
-1,-5,-6,-3,1,0,-1,0
3,2,-6,-2,1,-1,0,1
-4,-25,1,-3,-4,-3,-3,-1
-3,0,-1,0,3,0,-1,-2
2,9,-1,0,-1,3,3,1
4,9,-3,0,0,1,-3,0
-1,7,3,2,4,0,2,-2
2,-10,-1,0,-2,-6,0,5
-2,6,7,2,0,0,0,-3
4,13,-3,0,0,0,-1,1
-10,-17,-12,-4,-2,2,-1,-8
2,5,0,-1,-3,0,-1,2
2,2,1,0,-2,-5,-6,2
-2,-13,-5,-1,-1,4,4,0
2,13,5,3,3,0,0,0
-4,-4,3,1,0,-2,0,1
0,-4,-1,-1,-4,-4,-4,1
-3,-8,3,0,0,11,3,0
-1,5,-4,-1,-1,-1,-1,-3
1,2,3,1,2,-1,-2,-2
-1,-2,-4,-1,0,-3,-1,-2
-1,1,10,0,-7,-2,-1,0
0,-5,-12,-1,-1,-3,-4,-2
-1,-3,-6,-2,1,2,3,0
0,4,4,2,3,6,3,0
0,9,2,-1,0,-12,-5,-3
1,-1,5,1,0,-2,-1,1
-1,-11,-11,-4,-4,1,-3,-2
-5,3,1,1,4,3,3,-3
0,-6,1,1,-4,2,1,3
6,25,9,-2,-1,0,0,3
-4,-3,-3,1,2,0,-2,-5
-5,-14,-1,-2,-7,-5,-2,0
-1,5,0,2,9,-1,-3,-2
2,-9,-9,-2,-1,8,7,5
-1,1,4,-3,-6,1,-4,-6
2,6,-2,-1,2,0,2,2
4,3,-1,1,-1,-2,1,1
-5,-22,-5,1,7,4,-4,-3
