ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-10,-2,-5,0,0,4,-17
-5,-4,-19,-8,5,-4,-1,1
7,15,-1,-1,6,1,1,0
2,7,-11,12,-10,4,6,45
-21,-23,11,14,5,2,1,-34
5,25,3,-18,-5,-6,-5,-12
14,24,7,10,4,-3,-4,15
0,0,4,-3,-1,2,6,12
-14,-3,0,-6,-4,-4,-9,-8
4,-25,-11,5,-8,-2,-3,1
6,-22,-10,-3,-2,0,7,8
12,35,15,6,-4,0,6,29
-20,-4,-6,9,32,11,-1,-19
-8,-1,2,-9,-18,-9,-12,-1
-1,-38,-21,-8,-14,-4,-4,-5
7,-25,-9,4,22,0,0,-5
-8,13,5,-1,-4,-1,4,33
14,18,15,14,3,2,3,18
-6,-19,2,-8,-6,-2,-4,-14
13,31,15,14,1,2,4,6
3,-3,-9,0,-8,-4,-3,-2
19,40,21,-2,21,16,27,79
-8,7,19,14,-22,-6,-24,-93
-39,-38,-30,-12,9,-11,-17,-16
10,20,-8,-16,-10,-6,-6,-13
-26,-48,-18,6,-8,-5,0,17
10,7,6,22,23,6,10,17
3,31,22,10,-6,5,4,-9
3,-3,7,-11,-6,1,1,-2
6,12,-5,6,1,-1,-1,-5
-5,-13,3,-8,4,-1,3,17
0,1,-2,2,-1,-3,-3,-13
2,6,0,-5,-4,-2,0,16
31,34,17,1,-5,3,10,8
-42,-24,-10,-11,12,-5,-18,-49
-11,-59,-22,-3,9,-3,-9,-51
-10,-47,0,-1,-13,1,1,7
-7,-6,-17,-6,5,-3,0,-24
19,18,-2,-3,-2,3,9,37
13,40,12,3,-3,0,5,25
3,7,7,2,9,2,-1,-5
-9,-6,4,13,-12,-5,-7,-22
0,-12,-9,-20,-5,4,5,23
8,20,9,3,25,11,10,13
18,23,0,14,-7,0,-3,16
-13,-55,-22,-30,-24,-8,-11,-75
-4,-13,-9,5,-9,-7,-3,5
-12,-1,0,-1,-9,-5,-2,-9
4,17,-3,-3,0,0,6,12
14,21,11,26,18,7,9,61
