ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-10,-6,1,4,3,1,0
-2,6,5,1,4,6,5,1
-3,-6,-4,0,-3,-2,-5,-3
1,5,2,-1,0,-2,0,-1
-2,-1,-2,-2,-3,-6,-4,-5
1,1,-1,-2,-3,-6,-2,4
0,1,-1,-2,0,3,-3,-2
-1,-4,1,3,3,6,1,-4
1,2,1,0,-1,0,1,1
-1,-1,-2,-1,0,-4,2,-2
0,1,0,0,-2,-4,-4,1
-1,-4,-4,-1,-3,-7,-1,0
-1,-10,-2,-1,-1,8,3,2
-2,12,-4,-1,1,5,4,-3
0,-1,1,0,0,-2,-8,0
2,1,4,0,-2,-3,4,-1
-1,-6,-5,0,-2,-7,-4,-2
-2,-7,-3,-1,-4,-4,0,-1
-2,1,-1,1,2,5,2,-2
0,-3,0,0,2,6,-1,3
0,6,3,0,-2,0,1,-1
0,0,2,2,-1,-2,-2,0
0,2,0,-1,-2,-10,-1,-1
0,-5,-2,-6,-1,1,-2,2
0,7,3,-1,-1,-7,-3,-2
-3,-19,-11,-6,-3,0,-3,-3
1,-1,1,0,5,11,6,3
1,1,0,3,2,4,4,1
-1,-2,-2,-1,-3,-2,-1,-1
-3,2,2,-1,-3,-11,-8,-5
1,1,0,-1,-4,-4,1,1
2,-2,0,3,5,7,8,2
-2,-3,0,-1,1,4,-2,-2
-4,7,5,-1,-4,-4,-1,-3
-3,-6,-11,-5,-5,-8,-8,-3
0,-6,2,1,2,3,1,-2
0,0,-2,1,2,3,4,4
1,1,3,3,2,13,4,-1
2,7,4,1,1,-5,-1,0
0,3,-1,-3,-6,-7,-6,0
-3,-4,-8,-2,-2,-5,-3,0
0,-2,0,0,-1,-2,0,-5
-1,-3,0,2,2,9,5,1
-1,0,-1,0,-1,-3,-5,-1
1,4,6,2,0,3,4,1
0,-9,-2,-2,0,-2,-1,3
-2,-4,1,0,1,2,3,1
-4,-2,-4,-4,-6,-11,-7,-3
2,7,4,-3,0,3,3,2
2,-1,5,4,3,4,5,2
