ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,11,10,2,0,1,3,2
-10,-20,-4,-2,0,6,-1,1
-7,10,3,0,-1,-7,1,-4
1,9,1,-1,-4,-5,-6,2
-6,2,-1,0,1,1,-2,-4
2,4,1,2,3,1,0,-1
5,-2,-2,-2,-7,-3,0,2
3,13,2,-3,2,0,1,3
2,7,5,0,-6,1,2,0
-6,-24,-11,-1,-2,-5,-3,-1
3,7,4,-2,4,0,-3,-2
-10,-21,-15,-1,-1,3,4,-3
-4,6,1,0,7,0,-4,0
-2,-4,4,-2,-8,1,0,-5
1,-1,-4,-2,-5,-10,-1,0
6,13,9,0,-1,3,0,4
1,-1,-5,-1,0,-1,0,-2
4,6,-2,1,2,-3,1,4
-10,-15,-7,-2,-1,2,-2,-4
-1,6,6,2,1,0,1,0
2,-8,-4,-1,-1,2,1,1
10,13,8,0,1,1,-1,1
-1,0,-5,-2,-1,-5,-5,2
3,14,-2,-3,-2,-1,5,-3
-4,-24,3,2,5,6,1,3
-6,-1,-2,-2,-5,-3,-5,-5
7,-1,-7,-2,-3,-5,-1,5
-2,2,5,0,0,2,-1,-3
-2,5,-4,-1,1,3,1,-4
2,-3,1,-1,0,0,4,3
-1,-2,2,2,4,8,2,-2
5,1,4,2,-1,-2,-1,2
-3,-5,-9,-4,-2,-3,-1,-3
-1,7,5,-1,-2,7,-3,-2
-5,11,-5,-3,-7,-24,-8,-5
-1,-8,1,2,2,2,-3,0
-3,-10,-1,2,5,12,7,4
0,15,-2,2,1,-1,-2,0
8,-2,14,0,-2,6,2,4
-12,-2,-7,-4,-3,-7,-5,-6
-3,6,0,-3,-5,-10,-7,-2
-3,-7,-3,-3,0,-1,-4,-1
8,1,6,3,3,2,3,7
5,-16,-7,-2,-5,-3,-7,1
-6,13,3,3,4,6,6,-4
-3,-19,-14,-1,0,-1,0,-1
1,-7,4,0,-4,1,3,0
0,5,-2,0,6,5,7,2
4,2,6,-1,-7,-5,-6,1
2,6,1,-1,0,-3,-1,-1
