ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,6,3,1,0,5,2,1
3,18,7,2,3,-1,-1,0
-4,-29,-7,-1,-4,-3,1,1
-4,-3,-7,-1,-1,0,-4,-5
1,9,0,-3,1,-3,-4,-1
0,5,2,1,2,0,-1,-2
1,8,2,2,7,4,5,2
-4,-17,-8,-4,-8,-3,2,0
-4,-11,-9,-3,-3,-7,-9,-3
2,1,7,4,1,6,6,4
2,14,3,1,6,5,-1,-1
-3,-9,-9,-3,-4,-2,2,-1
2,11,13,3,1,-1,-1,1
-4,-30,-23,-8,-8,-7,-4,-3
-3,5,5,-1,-1,-2,-6,-3
-1,-1,0,2,11,6,4,0
0,9,1,1,3,0,2,2
1,5,9,-3,-12,-2,0,-1
-4,-13,-4,-1,0,0,-3,-3
0,-11,-4,-1,-2,-4,-4,-1
0,-2,2,2,1,4,2,0
-4,8,2,0,3,-3,1,-5
2,4,-1,-1,-5,-2,0,3
-1,6,4,1,4,0,0,0
0,2,-1,-1,-6,-3,0,2
-3,-7,0,2,-1,-5,-4,-4
-7,-12,-11,-1,3,6,3,-3
2,15,9,1,1,-3,-2,-1
-2,-9,-6,0,0,4,1,1
4,8,1,-1,-1,-4,0,3
0,6,3,0,1,-3,-5,0
0,-14,-7,-2,-5,-2,-5,-3
-1,-6,-2,-3,-5,-3,1,-1
1,11,3,-2,-2,-3,-2,-1
-1,3,-1,-2,3,-1,1,0
-1,-7,4,0,1,3,2,1
3,0,3,-1,-1,0,-5,1
-1,6,-2,-1,-2,2,2,0
-3,-6,5,-2,-5,-3,-2,-3
-10,-24,-12,-3,-3,-2,-1,-1
1,0,4,1,5,-1,-2,1
-2,0,1,-2,2,-2,-3,-1
0,-5,-5,0,-1,-1,0,0
6,13,2,1,-2,-1,3,3
-3,-5,2,-1,-1,0,-1,-1
-4,-18,-14,-2,0,0,1,-2
5,6,2,0,3,0,0,5
2,6,2,1,2,5,4,2
-3,-6,-10,-5,-7,-2,-3,-6
1,11,8,3,-1,-1,-2,2
