ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-10,-8,0,2,1,-1,-1
0,5,1,-2,0,4,0,-1
0,-1,0,-1,-2,1,4,3
0,2,1,0,-3,0,-5,1
-1,2,-2,-2,-3,-4,-4,2
0,4,3,-1,-4,-6,-1,0
-1,-6,-8,-1,4,-1,3,1
2,10,5,2,0,-4,-2,2
-2,2,2,-2,-3,4,-2,-1
-3,-12,-8,0,1,-2,-3,-3
0,5,0,0,-2,4,4,5
2,10,3,0,0,-4,-3,-4
-3,-23,-3,-1,0,-6,-1,0
2,7,3,-3,0,0,4,0
-4,-1,-6,-3,-1,-2,-4,-4
1,-9,-1,-1,1,1,-2,2
6,24,6,2,0,1,5,2
-9,-13,7,-2,3,5,-2,-4
-1,-10,-10,-1,2,2,-4,-2
0,-1,1,-1,-3,-4,2,0
0,0,1,-1,-2,-3,-2,-1
6,13,2,3,1,3,3,4
1,4,9,1,0,-1,1,-2
-5,-21,-9,-2,-3,3,-4,0
-4,-3,-7,-4,-4,-2,0,-1
2,16,6,2,0,-8,-3,-3
-2,-18,-5,-2,0,5,4,2
1,4,-4,-1,-1,-2,-1,-2
-2,-3,2,0,1,0,1,3
-2,-8,-6,-1,-2,-2,-6,-9
0,9,7,-3,-4,-7,-6,1
-2,-4,0,-2,-1,-1,7,-1
2,19,3,2,7,9,4,1
5,-2,3,2,3,7,2,4
0,0,3,0,-2,-5,-4,-4
-7,10,1,-4,-6,-8,-9,-5
-7,-33,-16,-5,-5,-5,-2,-7
4,7,4,0,5,4,4,3
-1,0,-2,1,2,2,3,-1
2,10,0,-1,-1,-1,-4,-2
2,8,9,1,-4,-8,-2,-2
-2,-7,-5,-2,-4,-3,-1,-3
1,-1,0,0,-1,3,0,3
1,-4,-3,1,6,-2,-2,-2
1,0,0,1,0,1,1,0
3,4,-1,-1,-1,-1,0,1
2,15,8,-1,-4,-1,3,-2
-1,-13,-3,-1,-3,-3,-3,-3
-5,2,-9,-1,5,2,-1,-2
-4,-6,-4,-3,-2,-1,-2,0
